"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC400927-CSNK1E",63.6258805973221,-0.35517609463412,1.14335410800985,-0.310644000966899,0.756071272991504,1
"LOC400958",1.1236017850161,-1.02333078112584,2.71738875177986,-0.376586081198565,0.706481233130382,1
"LOC400997",3.2365833481959,-0.358857713749661,1.07463410857525,-0.333934788488554,0.738428767718187,1
"LOC401040",0.00454989602847647,0.274470701755181,5.98014724530029,0.0458969805418893,0.963392360821396,1
"LOC401127",1.24759440416762,-0.328524322026473,2.82043696868431,-0.116479937567874,0.90727218536065,1
"LOC401134",2.06048991756477,-5.63531034939863,5.89592235754395,-0.955797923998801,0.339174337385522,1
"LOC401177",0.185719678775948,-0.928734302167641,5.9369044828466,-0.156434098754834,0.875690861102752,1
"LOC401286",0.00552816797652292,0.205636944461538,5.9739239537669,0.0344224241977289,0.972540302141996,1
"LOC401312",0.0836713475403966,-1.6583159924692,5.96572899215512,-0.277973738775239,0.781032518014288,1
"LOC401554",0.546830000402665,-0.3892737247178,3.62428615180231,-0.107407006073243,0.914466096618892,1
"LOC401602",1.00725977085743,-2.91327633542295,3.53517930633368,-0.824081632918443,0.409893175583012,1
"LOC401677",1.43789162073674,1.73529828335686,2.51162211986219,0.690907389942908,0.489623741776626,1
"LOC401703",0.0868059283002225,0,6.00631008342226,0,1,1
"LOC401957",0.249129057122359,0.331271030320344,5.97244206530761,0.0554665958577669,0.955766741608972,1
"LOC402192",0.263065417713739,0.274454562845535,5.98014550523576,0.0458942951480434,0.96339450120024,1
"LOC402229",0.00345357201602564,0.381519228007686,5.97765303877325,0.0638242510117286,0.949110168108166,1
"LOC402279",0.0390869589788949,-0.929708151603405,6.00631008342226,-0.154788570468489,0.876988002052254,1
"LOC403312",0.684870222835686,0.182260644548631,5.98230812229196,0.0304666093458928,0.975694922894349,1
"LOC407835",1.10447663658995,-1.02071663706101,3.24379323935906,-0.31466760108998,0.753014046074996,1
"LOC439933",0.209907234295147,-1.028391970837,5.97499433503088,-0.172115974203963,0.863346354570795,1
"LOC440028",11.828054810917,1.52892116328265,0.793548422776512,1.92668918417501,0.0540183765796298,1
"LOC440040",3.43937138954713,-1.01353837395986,1.14581052605857,-0.884560187665838,0.376393887155886,1
"LOC440117",0.00382049332349535,0.343871560103045,5.9785291404,0.0575177526156605,0.9541327649759,1
"LOC440173",4.51782787235434,0.0391152300277714,1.14533965467971,0.0341516421508255,0.972756227997307,1
"LOC440300",1074.91292679415,-0.288368722535369,0.342882705483018,-0.841012736787482,0.400340799094412,1
"LOC440311",9.75784472496448,-1.7221379665673,0.728336620579104,-2.36448081547516,0.0180553624585033,1
"LOC440346",2.1656180634267,-1.28564663374748,1.93199954201781,-0.665448725937444,0.505763528368899,1
"LOC440353",11.104447883792,-1.1386507060296,2.56128854562106,-0.444561667203141,0.656636554574415,1
"LOC440390",0.0872251037166344,-1.71499117509566,5.97762847376308,-0.286901600295682,0.774187665120906,1
"LOC440434",134.986663978232,-0.216551643597912,0.697815599163124,-0.310327891577114,0.756311622994323,1
"LOC440446",0.220590241331486,-1.71813750821692,5.96892452945985,-0.287847081955382,0.773463795642518,1
"LOC440600",27.9356791700334,-0.209252311359684,0.358507080669454,-0.583676927576825,0.559437693019714,1
"LOC440602",5.1579435137426,0.407793526193281,1.25981366261415,0.323693525713237,0.746170072924308,1
"LOC440700",1.44348478935978,0.322024622039624,1.93658838447546,0.166284495260383,0.867933067167561,1
"LOC440704",3.18469017875877,-1.60808276877684,2.5597063347154,-0.628229397633473,0.529853674823146,1
"LOC440895",2.3972994851822,2.8166069605241,2.43852924689523,1.15504333774559,0.248072679846508,1
"LOC440896",0.294829013067397,1.37285426171636,5.98578341531881,0.229352478441327,0.818594968420882,1
"LOC440910",0.577103128235049,-3.80988016463569,5.92122056718075,-0.643428178600966,0.519946303930784,1
"LOC440934",0.251451177950856,0.679487522443134,5.90478441980567,0.115074060987564,0.908386419633454,1
"LOC441025",0.0330486076610761,0,6.00631008342226,0,1,1
"LOC441178",0.934738977493493,4.28558875619699,5.84592318732582,0.733090158537887,0.463503442176942,1
"LOC441179",0.131508648516593,0.0978418622762748,5.9678472141262,0.0163948336419669,0.986919401353029,1
"LOC441204",0.967027880504243,-0.816220992653303,2.26447081679477,-0.360446682112078,0.718513122073424,1
"LOC441239",1.40664846812622,1.21972876741989,2.74653053084777,0.444098018835201,0.656971718778332,1
"LOC441242",354.532818081578,-0.229103194439171,0.355405807569494,-0.64462422830379,0.519170730064241,1
"LOC441320",0.00363292607982749,0.362867141048047,5.97808695856725,0.0606995421048566,0.951598496357718,1
"LOC441601",0.700650406596286,1.186588820514,2.32738927292594,0.50983685209748,0.610165765320327,1
"LOC441666",5.38852130021209,0.171235787194289,0.719122754771414,0.238117603786184,0.811789881526208,1
"LOC441711",0.495231861249748,-2.89960217333312,5.95095371436493,-0.487249995968513,0.626081178958991,1
"LOC441880",0.391392524956712,-2.10404535061555,5.93000765211781,-0.354813260631142,0.722729493373329,1
"LOC441887",0.00409295817418158,0.33129824318392,5.97244317771232,0.0554711419306998,0.955763119943416,1
"LOC441907",1.9042843786768,3.63734500122694,5.31776708480205,0.683998554886377,0.493976078328685,1
"LOC441996",0.111792543915032,-0.0899289628306162,5.96667724404008,-0.015071866493272,0.987974845698926,1
"LOC442028",1.58429365711131,-3.50245794440887,2.26690008642112,-1.54504292685365,0.122335880463397,1
"LOC442041",117.388718969926,-0.0317156600458631,0.291730521266493,-0.108715604758033,0.91342806441171,1
"LOC442087",0.201962839738982,-1.01023725125452,5.96740098448886,-0.169292670943421,0.865566440518802,1
"LOC442155",1.20184009974667,-0.512391503028237,5.15374290663482,-0.0994212385659739,0.920803820368295,1
"LOC442172",0.0915123995859833,0,6.00631008342227,0,1,1
"LOC442225",0.073729904951458,0.464076154989967,5.97573594689164,0.0776600838983461,0.938098446603935,1
"LOC442292",0.0270192355028386,0,6.00631008342226,0,1,1
"LOC442445",0.003800023737617,0.345920047321008,5.97848144094333,0.0578608549241271,0.953859464101407,1
"LOC442497",0.00382049332349535,0.343871560103045,5.9785291404,0.0575177526156605,0.9541327649759,1
"LOC442517",0.0158038024890559,0.368199051902681,5.99532361017393,0.0614143749101142,0.951029204447047,1
"LOC494141",0.730160783435869,-0.433159197356857,1.93609060797779,-0.223728783958764,0.82296834724919,1
"LOC541472",0.17994153764618,0.182238052824362,5.9823035346217,0.0304628562843202,0.975697916014954,1
"LOC541473",6.11689986215036,1.69306299123418,1.8347768542113,0.922762344286254,0.356131068322106,1
"LOC553103",390.61049487498,-0.0988920177776167,0.418417867692246,-0.236347501895769,0.81316302963344,1
"LOC554206",5.55762463967855,-0.816056385153559,0.893079464484834,-0.913755626017328,0.360845267747978,1
"LOC554249",24.7388400636757,-0.840549163056989,1.14872616558333,-0.731722831985942,0.464337757707217,1
"LOC574538",0.2466727699559,0.351302741880669,5.97220754682545,0.0588229292311526,0.953093145194505,1
"LOC613037",190.360455484082,-0.329411506285891,0.337280117972258,-0.976670395712403,0.328732355877533,1
"LOC613038",38.8603390214207,0.484085545176772,0.671852960338107,0.720523051551574,0.471203012047136,1
"LOC613206",1.90349592436334,-1.26735274310037,2.02221577521419,-0.626714892957521,0.530846139737113,1
"LOC613266",2.50046951439597,-0.254926521849831,1.06291384784152,-0.239837426492763,0.810456291447797,1
"LOC63930",1.90878604583553,-3.06823796221205,2.73988266531058,-1.1198428316142,0.262780743448056,1
"LOC641367",2.3612443282862,1.40345742219798,1.95599470962423,0.717515960187641,0.473055792072866,1
"LOC641695",0.649642624555429,2.53834111239284,5.95865062167432,0.425992606977113,0.670113233118805,1
"LOC642361",37.5217996628987,0.0361264574292314,0.367628676044309,0.0982688777653386,0.921718790486479,1
"LOC642366",18.1547806395132,-0.438654229763152,0.594507174293623,-0.737845140867053,0.460608558693478,1
"LOC642484",0.279232727330725,-2.15202638262221,5.93767861863323,-0.36243564545054,0.717026506343826,1
"LOC642515",0.307316642992749,-2.57900901911191,5.91820277812869,-0.43577571026172,0.66299946865765,1
"LOC642574",5.71904689880245,0.0830752984652101,1.17221593723818,0.0708703028393739,0.943500978827896,1
"LOC642635",0.297384754601645,-1.49919487363919,5.9671896297482,-0.251239690149154,0.801628800114475,1
"LOC642643",0.488164928839884,-0.915945663694927,6.00631008342227,-0.152497232239638,0.878794773260561,1
"LOC642852",232.962447469827,-0.107228115146361,0.320085768595976,-0.334998071350395,0.737626541087559,1
"LOC642929",0.108986961563795,-2.11426405671892,5.93387509861877,-0.356304105088267,0.721612835383162,1
"LOC643014",0.0555118829106544,0.204997646919322,5.99143634333048,0.0342151088941336,0.972705618440059,1
"LOC643015",0.383684999697897,0.236492474937094,4.71471935429439,0.0501604564695214,0.959994523029209,1
"LOC643072",16.7981698802663,0.78731646777141,0.596633113437499,1.31959901326175,0.186968932500594,1
"LOC643167",0.42146678546348,2.82988138641596,5.94813940151129,0.475759089589755,0.634246018561718,1
"LOC643172",0.00382049332349535,0.343871560103045,5.9785291404,0.0575177526156605,0.9541327649759,1
"LOC643201",5.89888193651203,-0.614498897158579,1.06571428100222,-0.576607546800156,0.564204599937295,1
"LOC643342",2.45269873217136,0.805180011016297,2.30215969949019,0.349749850627045,0.726526438140215,1
"LOC643348",0.382440354928504,-0.619581947606031,3.92431033823709,-0.157883014900489,0.874548982335619,1
"LOC643355",1.58150758417092,-0.821251365888202,2.64935396481951,-0.309981745283383,0.756574838243952,1
"LOC643513",0.44317459689241,2.46912125009685,5.95575597425271,0.414577303162032,0.678451366284001,1
"LOC643542",4.10269422101212,-0.834716613825909,2.35052674648326,-0.355118960069172,0.722500473091908,1
"LOC643623",0.846106368777695,-0.255933864462065,2.18069027012679,-0.117363693491045,0.906571853591082,1
"LOC643630",5.3087262613704,-3.19544636652363,2.52186905748625,-1.26709448178439,0.205121508457652,1
"LOC643711",4.94647834824767,-3.45311000092311,1.14298184325114,-3.02114160545277,0.00251823559930083,1
"LOC643733",3.42197328298877,1.1444356796679,1.95291589960648,0.586013806277326,0.557866236991158,1
"LOC643770",4.00436730796287,-0.963874668813011,1.50401438173819,-0.640867986713703,0.521608456712246,1
"LOC643784",0.792564499512489,-0.931479009956653,5.9141733121774,-0.157499444265307,0.874851245840269,1
"LOC643802",0.745537787988824,-2.34406599384488,2.63168099374654,-0.890710538023,0.373084479911161,1
"LOC644090",0.00454989602847647,0.274470701755181,5.98014724530029,0.0458969805418893,0.963392360821396,1
"LOC644135",0.631912741791746,-3.62731418425939,3.32503543157725,-1.09090993431572,0.275312515368334,1
"LOC644145",2.74273281609679,-4.57604543628062,3.72828766582244,-1.22738528956058,0.219677812718809,1
"LOC644269",0.0416666666666667,0,6.00631008342227,0,1,1
"LOC644436",0.0452900495479422,0,6.00631008342226,0,1,1
"LOC644456",1.77369355088621,3.55152372069404,4.64599784373867,0.764426467713576,0.444613140951402,1
"LOC644584",0.0611652958039298,0.464083981096143,5.97573607313778,0.0776613919048903,0.938097406108158,1
"LOC644656",51.2060657555844,-0.314031896530387,0.403513543088432,-0.778243758875686,0.436425324200275,1
"LOC644669",0.0233085746486957,-0.615722776923028,6.00126301759125,-0.102598865458519,0.918281343322001,1
"LOC644746",0.0525001006331183,0,6.00631008342227,0,1,1
"LOC644838",0.770536290742527,-1.54019230986241,2.22879459562551,-0.691042733540975,0.489538686437362,1
"LOC644924",0.267908443300042,0,6.00631008342226,0,1,1
"LOC645166",1.40680159784544,0,6.00631008342226,0,1,1
"LOC645266",13.4467830296901,0.668937352905683,0.682953803588198,0.979476722131317,0.327344484772985,1
"LOC645405",2.25924287398523,0.000600817264479243,1.47736742558364,0.000406681001675591,0.999675515516536,1
"LOC645433",0.00382049332349535,0.343871560103045,5.9785291404,0.0575177526156605,0.9541327649759,1
"LOC645482",0.865483493193754,0.0565099811047841,2.60052313091613,0.0217302359025264,0.982663144701127,1
"LOC645485",2.88502754003926,0.562418558821626,1.23445315876348,0.455601376876045,0.648676652859233,1
"LOC645513",95.5702375792331,-0.0458898938627603,0.237615107313451,-0.193127004345833,0.846859504345193,1
"LOC645529",0.0270192355028386,0,6.00631008342226,0,1,1
"LOC645553",3482.49280693672,-0.252688748958071,0.318707789901292,-0.792854009110765,0.427862885278309,1
"LOC645853",2.11664461636963,-0.370347829127959,1.33774119375895,-0.27684564911043,0.781898627604584,1
"LOC645938",0.0416666666666667,0,6.00631008342227,0,1,1
"LOC645949",0.932677789176018,-4.65804442666898,5.91403758229426,-0.787625097380927,0.43091603000681,1
"LOC645967",4.51637019805988,0.505647464638172,1.15620521704627,0.437333664632595,0.661869384361887,1
"LOC646071",0.00322558824402893,0.405963422104667,5.97708483459994,0.06791996990818,0.945849341772191,1
"LOC646112",1.30399030527505,0.147164373666709,2.08981025340349,0.0704199691943494,0.94385939758405,1
"LOC646216",0.267412952418375,-0.330578434368891,5.98243186981149,-0.0552582029453698,0.95593276047748,1
"LOC646268",1.82931325080986,-0.628364353351394,2.07680787379345,-0.302562582355602,0.762223233547105,1
"LOC646383",15.3456064364728,-0.804949964918685,0.587007897315034,-1.37127621042326,0.170288868746765,1
"LOC646522",0.825526144623047,-1.9914396682345,2.89857734445264,-0.687040375874653,0.492057285372525,1
"LOC646588",0.0206276331153509,0.464079957620022,5.9757359644733,0.0776607200149154,0.938097940584585,1
"LOC646616",0.229046459959743,-1.04211392888932,6.00631008342227,-0.173503184886443,0.862255924671027,1
"LOC646665",2.66046388900603,-2.75837330309826,2.80254902292392,-0.984237307014322,0.324998846498501,1
"LOC646666",0.00454989602847647,0.274470701755181,5.98014724530029,0.0458969805418893,0.963392360821396,1
"LOC646743",0.238025847513321,-2.59001586679636,5.94631413795323,-0.435566605918984,0.663151203925242,1
"LOC646745",0.0833333333333333,0,6.00631008342227,0,1,1
"LOC646801",0.00383901924673945,0.342022661023203,5.97857219540995,0.0572080841117534,0.954379438518923,1
"LOC646828",1.31159724672623,0.873869828459218,3.04494300549655,0.28699053705825,0.774119565938443,1
"LOC646870",0.0195719315932047,0,6.00631008342226,0,1,1
"LOC646890",1.12391725286726,0.375049221019643,5.92934590633759,0.0632530513388958,0.949565000459284,1
"LOC646938",0.609669571200764,0.63889471032561,3.24737280335357,0.196742027791149,0.844029419386605,1
"LOC647132",24.2176067378954,0.291228064009463,0.430409983781297,0.676629434686728,0.498641098645003,1
"LOC647323",4.00802882744665,-0.973874531062384,1.4037577416913,-0.693762536183074,0.487831140693369,1
"LOC648927",0.0667969940438305,1.22643206774102,6.00396880205796,0.204270226607547,0.838142335145942,1
"LOC648987",188.101435133812,0.0431718229515375,0.222547436224415,0.193989307106659,0.846184254558106,1
"LOC649133",2.7814086554471,0.872466551206237,2.05181034866918,0.425217930971118,0.67067781396436,1
"LOC650024",0.151922885529949,0.911439992224546,5.95654054345592,0.153014990089489,0.878386454116966,1
"LOC650293",0.288803882306065,0,6.00631008342227,0,1,1
"LOC651644",0.0195719315932047,0,6.00631008342227,0,1,1
"LOC652276",132.675804619899,-0.0764398096687151,0.35336836331376,-0.216317637922904,0.828740161451916,1
"LOC652549",4.99176314882004,1.15958494249234,1.21150769306634,0.95714203808101,0.338495567866117,1
"LOC653160",21.2058272686314,-0.279033399828503,0.403397390982334,-0.691708489112967,0.489120414782311,1
"LOC653653",0.494136339921182,0.464067481196706,5.97573559649424,0.0776586369498943,0.938099597625634,1
"LOC653786",2.65286333075948,-4.29992836957265,2.31014696905568,-1.86132242977178,0.0626986575274254,1
"LOC654342",48.6770218000976,0.186649574539597,0.355233223560091,0.525428259972491,0.599285512413834,1
"LOC654841",16.2916350241264,-1.0561330030724,0.555886240637608,-1.89990851700342,0.057445126138146,1
"LOC727838",0.0056347359369495,0.18224007476656,5.98230382209,0.0304631928076986,0.975697647632704,1
"LOC727919",0.294859663473872,0,6.00631008342227,0,1,1
"LOC727924",5.44318591451135,0.349170813437269,2.49009213273615,0.140224053900204,0.888482967399438,1
"LOC727930",0.500354223126088,-2.85391435802981,5.90954412461924,-0.482933082120559,0.62914325127092,1
"LOC727944",0.0056347359369495,0.18224007476656,5.98230382209,0.0304631928076986,0.975697647632704,1
"LOC727993",1.74310272838662,-2.11714067831722,2.74262140546334,-0.771940550781033,0.440149638623274,1
"LOC728040",0.0233085746486957,-0.615722776923028,6.00126301759125,-0.102598865458519,0.918281343322001,1
"LOC728084",0.124623332932504,-0.615714048821005,6.00126217391187,-0.102597425504518,0.918282486207983,1
"LOC728138",6.21799516588115,2.14338105138173,1.37360100796832,1.56041022025165,0.118662971173457,1
"LOC728158",0.00409295817418158,0.33129824318392,5.97244317771232,0.0554711419306998,0.955763119943416,1
"LOC728175",6.35558568280758,-0.0439506479198587,1.03850988871115,-0.0423208757062525,0.9662429037862,1
"LOC728290",2.89722377041182,-0.441470754618041,1.43964679031531,-0.306652129944561,0.759108170024743,1
"LOC728317",0.211364237957825,-2.60690266497434,5.94718800671851,-0.438342063850904,0.661138337886492,1
"LOC728327",0.0755256045257032,-1.56777102241567,5.98032311476185,-0.262154902390771,0.793202020416579,1
"LOC728339",15.303802756415,0.274902330925261,0.714202448961866,0.384908132595802,0.700305480324875,1
"LOC728392",5.85065185545987,0.738505213137751,1.12971301170909,0.653710460518198,0.513298362644037,1
"LOC728485",1.47588634552484,-1.23502593013518,2.89128638790003,-0.427154478817364,0.669266814764054,1
"LOC728488",0.454101881297094,-1.59814703400728,5.95290718423984,-0.268464967543645,0.788341437238823,1
"LOC728506",0.141126622859093,-0.865278879834271,6.00631008342227,-0.144061639811519,0.885451795677604,1
"LOC728554",229.274696308862,0.0751470758229476,0.166577308661919,0.451124324354791,0.651899947307898,1
"LOC728587",0.0390869589788949,-0.929708151603405,6.00631008342226,-0.154788570468489,0.876988002052254,1
"LOC728673",14.1322134722504,0.0293582276105166,0.601102673997872,0.0488406205469992,0.961046310269769,1
"LOC728730",230.235884094086,-0.0510944024109096,0.272338269816394,-0.187613743912512,0.851179451482415,1
"LOC728743",28.9804711445217,-0.189958070224231,0.359811478205314,-0.527937772223704,0.597542527048844,1
"LOC728752",6.39441624144569,0.80061835504964,0.808309251746978,0.990485205160382,0.321937017063042,1
"LOC728755",2.98394203423431,-3.32988222913892,1.65162114581517,-2.01612956916668,0.0437864287933702,1
"LOC728877",19.0798700761816,-0.0754874118534704,0.480029008362745,-0.157255937742051,0.87504314470899,1
"LOC728975",85.6839978127993,0.0860781088099085,0.197786914041765,0.435206288681627,0.663412698313121,1
"LOC729056",0.011222303429445,0.205637970211332,5.97392404801184,0.0344225953592044,0.972540165655783,1
"LOC729083",2.0815154139768,-0.985620791804979,2.79393725445936,-0.352771269373299,0.724259924458198,1
"LOC729141",0.00567780236344619,0.178809679973245,5.98238416773656,0.0298893676767832,0.976155285427251,1
"LOC729224",0.99583406257393,-2.56477991552552,4.34793557605717,-0.589884525807839,0.555268069090842,1
"LOC729254",0.0233085746486957,-0.615722776923028,6.00126301759125,-0.102598865458519,0.918281343322001,1
"LOC729296",0.896793740250813,0.807302609570414,2.39224289891084,0.337466822427593,0.73576501862914,1
"LOC729313",0.760128244318805,-1.21423730711282,6.00315820906139,-0.202266417913158,0.839708451975096,1
"LOC729348",3.25341129718229,0.531698030496778,2.0901059293169,0.254388078153796,0.799195760348661,1
"LOC729451",0.611432733489339,-0.802160740186275,5.9975231084248,-0.133748670190111,0.893601317634515,1
"LOC729458",0.00322558824402893,0.405963422104667,5.97708483459994,0.06791996990818,0.945849341772191,1
"LOC729506",1.852531568993,-1.82868717009149,1.30557287314261,-1.40067797647305,0.161310391406028,1
"LOC729532",0.350140287449285,-0.933384276431956,5.96373099737965,-0.156510123753413,0.875630939978523,1
"LOC729558",0.00322558824402893,0.405963422104667,5.97708483459994,0.06791996990818,0.945849341772191,1
"LOC729652",2.79760126612299,0.0772485215313159,1.42246589281072,0.0543060623961088,0.956691319589346,1
"LOC729654",14.726475037436,0.537603810477222,0.542711833998795,0.990587963627148,0.321886817388851,1
"LOC729674",23.4838795666337,0.199284111347133,0.437052648278109,0.455972780698775,0.648409551648276,1
"LOC729707",0.056502105366977,0,6.00631008342227,0,1,1
"LOC729732",12.9763282489686,0.919856320808038,1.25318142121868,0.734016883136927,0.462938448420877,1
"LOC729739",0.356918848603357,-0.334222440490468,4.73469253313362,-0.0705901044580112,0.943723986264836,1
"LOC729867",43.3846638854761,-0.1969409921587,0.5082249256051,-0.387507542893964,0.698380501877044,1
"LOC729870",1.78725977594561,3.46943140566557,2.09711260286291,1.65438489136406,0.098049334300981,1
"LOC729950",0.161438766944906,-0.744269468064914,5.94615552249416,-0.125168180557902,0.900390407333853,1
"LOC729966",26.6867426499145,-0.669168574060105,0.546106582783614,-1.2253442737299,0.220445533702857,1
"LOC729978",4.10559203977769,-0.293460305292694,1.24187600959573,-0.236304029569124,0.81319676032933,1
"LOC729987",4.10823964034567,-0.169395265240668,1.38051931290369,-0.122704017000945,0.902341482800791,1
"LOC729998",183.866538833271,0.197635814275797,0.44954226837292,0.43963788987212,0.660199393626898,1
"LOC730098",7.13055606906091,0.941552478658753,0.9304889565444,1.01189000905012,0.311590646811576,1
"LOC730100",11.4434037862548,-0.895144403868441,0.606884993910607,-1.47498193702297,0.140217399707941,1
"LOC730101",23.1326233651782,0.328487369871179,0.375097309150539,0.875739073188993,0.381171898631953,1
"LOC730102",41.6586465723909,-0.0966929112119059,0.317267138287944,-0.304768126108761,0.760542759006373,1
"LOC730159",0.393012918591253,1.52603206029123,5.97854373072762,0.255251467418054,0.798528881956435,1
"LOC730183",25.4328939195102,-0.249231245755348,0.398793482612613,-0.624963186766647,0.531995219707978,1
"LOC730268",184.069348059391,-0.497944419392757,0.276225807011898,-1.80267160689772,0.0714398038367335,1
"LOC730338",0.254003549766468,-1.10432071410365,5.98038475916181,-0.184657134712253,0.853497969430597,1
"LOC730668",1.05322782330885,-2.37718796441155,2.59783244399118,-0.915065931180442,0.360157018922399,1
"LOC731157",1.61813972893637,3.55182219430209,2.91646560242559,1.21785156366942,0.22328038538007,1
"LOC731755",11.6707515546818,0.519005590890954,0.95193836701317,0.54520923714778,0.585609619223761,1
"LOC732229",110.544638957028,-0.180393414553016,0.291674188603315,-0.618475756860187,0.536261773661618,1
"LOC751837",0.299057235094424,-1.67927413875754,5.96937694457137,-0.28131480962761,0.778468952345781,1
"LOC79160",0.270735226505391,-0.373164593290174,5.98187824897226,-0.0623825122743491,0.950258221016708,1
"LOC81691",136.494236696948,0.285323477114036,0.274465634555278,1.03955993462115,0.298544399186807,1
"LOC84214",10.4746588678474,-0.573446312787974,0.943003281640594,-0.608106380913456,0.543116920452128,1
"LOC93429",57.9874935299508,-0.213035661938491,0.236977667437739,-0.898969359610488,0.368668981463093,1
"LOC93463",0.0226402200267295,0,6.00631008342227,0,1,1
"LOC93622",192.538092000478,0.0220114950221514,0.147833674927558,0.148893647086414,0.881637554227028,1
"LOH12CR2",1.50576292789042,-0.292460828711053,1.84602393941417,-0.158427430146905,0.874120000586833,1
"LONP1",969.698922577865,0.0668710467885002,0.164978954867495,0.405330769868246,0.685234391705866,1
"LONP2",1571.6240036207,-0.0814074033590281,0.11224130689958,-0.725289161430215,0.468274653599664,1
"LONRF1",77.8232067395173,-0.241251264328763,0.274361270664385,-0.879319678555782,0.37922796900599,1
"LONRF2",0.0870701921368106,-1.03958683826622,5.98115834601817,-0.17381028525324,0.862014560968606,1
"LONRF3",3.61455020181196,1.70874259281386,1.28336391104412,1.33145601034056,0.18303901020464,1
"LOR",2.39863490023714,-3.18207982602894,1.61776204983076,-1.96696407012504,0.0491873531487294,1
"LOX",4.60705132186635,-1.40865810239267,0.842455071251417,-1.67208691651673,0.0945071841786224,1
"LOXHD1",0.0872251037166344,-1.71499117509566,5.97762847376308,-0.286901600295682,0.774187665120906,1
"LOXL1",309.04113605558,-0.208507685925042,0.198366248224363,-1.05112481478809,0.293201268469067,1
"LOXL1-AS1",219.534877592166,-0.0485480323032669,0.224499849376685,-0.216249732184937,0.828793089841928,1
"LOXL2",148.923673623538,-0.0572420383819699,0.178918343851928,-0.319933871226436,0.749018460731405,1
"LOXL3",24.0908022653273,0.335756909103226,0.387196827906952,0.867147881655456,0.38586098837214,1
"LOXL4",11.0142077137236,-0.264102095045866,0.683396118247617,-0.386455363140025,0.699159454739029,1
"LPA",0.00418588637192457,0.308263025035304,5.97935885177681,0.0515545282825267,0.958883652297134,1
"LPAL2",8.01774445476931,-0.966346500970584,0.953509966197042,-1.0134624023121,0.310839345932414,1
"LPAR1",897.09112805921,0.0923013425138692,0.152593668107414,0.604883175420466,0.545256622896823,1
"LPAR2",221.749886480076,-0.00717012190979224,0.118618247538651,-0.0604470396298501,0.951799594917208,1
"LPAR3",6.78280900412381,0.707912876598407,0.97979907249542,0.722508212623069,0.469982077948821,1
"LPAR4",2.2365189345771,3.97262235350122,5.89122860636307,0.674328330971645,0.500102596080372,1
"LPAR5",201.830924976055,0.0534959242727226,0.192428124613806,0.27800470632911,0.781008745984979,1
"LPAR6",106.540361288566,0.0792707566017014,0.181965416824062,0.435636386216983,0.663100566748648,1
"LPCAT1",863.960034946044,0.0944928160814692,0.144108597296754,0.655705612669908,0.512013556867891,1
"LPCAT2",1475.4559643705,0.0700738057827815,0.108168628450061,0.647820045302069,0.517101348831686,1
"LPCAT2BP",0.00322558824402893,0.405963422104667,5.97708483459994,0.06791996990818,0.945849341772191,1
"LPCAT3",925.36005785388,-0.081207617495286,0.154017033162866,-0.527263873531525,0.598010358044743,1
"LPCAT4",1659.40435494187,-0.0389217077732324,0.16397304772544,-0.237366495976849,0.812372479391185,1
"LPGAT1",670.587152232793,-0.0445036066212534,0.189654966770214,-0.234655634804301,0.814476024581013,1
"LPIN1",501.397647881019,0.048356782965531,0.120609027641709,0.40093833696416,0.688465523594877,1
"LPIN2",27.0971741919585,-0.0403740074305879,0.458851173728199,-0.0879893301842212,0.929885156529171,1
"LPIN3",647.39334452629,-0.159511281003679,0.355972015757346,-0.448100620112826,0.654080580535004,1
"LPL",0.187783741934348,0.880026353393451,5.96921799241326,0.147427410845431,0.882794671179594,1
"LPP",1048.14027122624,-0.559473504261483,0.387042977323704,-1.44550744242949,0.148315404052178,1
"LPP-AS1",1.54572163147782,-0.946011057683241,6.00631008342226,-0.157502866908967,0.874848548628415,1
"LPP-AS2",23.5538694426254,-0.115890425185346,0.357243299780817,-0.324401955911977,0.745633739142785,1
"LPXN",40.0098839031309,0.0817511923185159,0.303263234706621,0.269571721734098,0.787489757959697,1
"LRAT",46.5230341131969,-0.370981364057655,0.495685544527286,-0.748420784413724,0.454206389693352,1
"LRBA",1103.92843306807,-0.255840476058414,0.249276818230738,-1.0263307991263,0.304735684458511,1
"LRCH1",373.060468448949,-0.0899151024564717,0.175276813685655,-0.512989143091836,0.607958915224485,1
"LRCH2",6.9290641005115,0.0240393492353308,1.37024404547897,0.0175438450651524,0.986002754916259,1
"LRCH3",511.419554661695,-0.146923920841851,0.206250588669778,-0.712356370905138,0.476244125120453,1
"LRCH4",491.770291046085,0.00643914194049838,0.140320149741394,0.0458889329320524,0.96339877512669,1
"LRCOL1",0.0736046031382948,0.464067943480929,5.97573560671747,0.0776587141772569,0.93809953619264,1
"LRFN1",6.37919880558778,-0.790724782575344,0.836945840318721,-0.944774135294375,0.344774199273361,1
"LRFN2",0.284899338773627,-1.7499319331179,5.93476713645441,-0.294861094442765,0.768099993378406,1
"LRFN3",92.6844766997341,-0.190399198015211,0.258284944112779,-0.737167234695935,0.46102065613824,1
"LRFN4",255.57133636216,-0.234241984013787,0.211076915654319,-1.10974704783637,0.26710804300466,1
"LRFN5",0.302955005060864,-3.05166462050724,5.9515171705869,-0.512754064726374,0.608123365612683,1
"LRG1",45.4729269088366,0.138213289673596,0.386600797480949,0.357509065098104,0.720710741049074,1
