"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANKRD40",915.678256331684,-0.032769595967698,0.115933712915019,-0.28265803918243,0.777438984858279,1
"ANKRD42",307.708594084795,-0.156252250954602,0.282194570612569,-0.55370395899333,0.579781465393064,1
"ANKRD44",5.34988824537239,1.63363361348765,1.39351204400505,1.17231395344993,0.241071031519239,1
"ANKRD44-IT1",0.240974662796681,-0.520269056279343,5.92206033199468,-0.0878527112377635,0.9299937421758,1
"ANKRD45",0.25273047468198,1.06007894176423,5.97809705884547,0.177327154666331,0.859251422437044,1
"ANKRD46",126.936423891412,-0.175243002194168,0.34096955183242,-0.513954988802919,0.607283460628609,1
"ANKRD49",280.15720888681,0.0754993524695586,0.171282750487431,0.44078783330315,0.659366602426534,1
"ANKRD50",311.966769400995,0.00531623967373201,0.197504796162085,0.0269170155714556,0.978525921970952,1
"ANKRD52",2290.57698854286,0.114512632255578,0.280440025735793,0.408331984548677,0.683029960432705,1
"ANKRD53",0.645648341060139,1.4779586407539,2.35480594936043,0.627635003706063,0.53024307264181,1
"ANKRD54",291.347383202484,-0.0784139627685714,0.163550883395208,-0.47944689224998,0.631620740819172,1
"ANKRD55",0.0233085746486957,0,6.00631008342227,0,1,1
"ANKRD6",2.00669104443396,2.41233634131216,1.61046278088495,1.49791499061318,0.134155338402879,1
"ANKRD60",0.00345357201602564,0,6.00631008342227,0,1,1
"ANKRD61",11.4203311009967,0.244674740843433,0.900421398899692,0.271733591785384,0.785826870294897,1
"ANKRD62",1.01040343523771,0,6.00631008342227,0,1,1
"ANKRD62P1-PARP4P3",0.0509178484551414,-0.0358877347086508,5.96230685854279,-0.00601910226361981,0.99519748023287,1
"ANKRD63",2.11710437111117,1.56278659960197,1.61528489223198,0.967499050549856,0.333294615660022,1
"ANKRD65",46.3367406839601,0.0157488591190498,0.332845030654108,0.0473158907858713,0.962261463251695,1
"ANKRD66",0.0473750531381304,0,6.00631008342227,0,1,1
"ANKRD7",0.00361102167234569,0,6.00631008342227,0,1,1
"ANKRD9",458.854265325433,0.159874095790886,0.159788855407416,1.00053345637436,0.317052415071091,1
"ANKS1A",657.676556567783,-0.0128784357454777,0.173882992050762,-0.0740638034438589,0.940959616794163,1
"ANKS1B",1.60061900385679,-1.07314992101458,1.61102728764224,-0.666127711955237,0.505329472960353,1
"ANKS3",135.929944447357,-0.184132421300796,0.181577171554524,-1.01407252753414,0.310548145841233,1
"ANKS4B",0.0914416973740853,0,6.00631008342226,0,1,1
"ANKS6",1268.04650097319,0.0302825603680758,0.178699556765626,0.169460746944062,0.865434245179311,1
"ANKUB1",0.529815570085179,-1.67253886183131,5.94875590415713,-0.281157756138976,0.778589403963821,1
"ANKZF1",455.267488254512,0.0658597710545247,0.132430461713143,0.497315875838167,0.618966318079346,1
"ANLN",7181.05327073347,0.0883836468177345,0.151986937816764,0.58152133392075,0.560889144112944,1
"ANO1",4712.20546794381,0.00478976857177714,0.179713694726169,0.0266522180130755,0.978737124080461,1
"ANO10",163.030266420007,-0.406574035725845,0.236552289278539,-1.7187491060258,0.0856600662558151,1
"ANO2",7.26192015820433,-1.25952470441838,0.882190075690548,-1.42772486239144,0.153371067087833,1
"ANO3",2.8478022581642,-2.24499400517699,4.35941618407165,-0.514975838595017,0.606569903877068,1
"ANO4",4.88647964718561,2.26682926642028,1.45983368198292,1.55279967464595,0.120471000469788,1
"ANO5",1.05892813988925,0,6.00631008342226,0,1,1
"ANO6",1896.03808829714,-0.0596482558322881,0.130201106211842,-0.458124032642536,0.646863333811247,1
"ANO7",2.71654093419545,0.509694492357635,1.45701434770393,0.349821189585984,0.726472895610877,1
"ANO8",161.943583088703,-0.126802555128835,0.225124632629733,-0.563254911946441,0.573261315748862,1
"ANO9",325.446670228997,0.0597488821698092,0.380871176427209,0.156874255306711,0.875343949903507,1
"ANOS1",20.7762731358259,-0.255154770725138,0.500867279741268,-0.509425911904134,0.610453717452422,1
"ANOS2P",2.44594935503174,-2.52974741431964,1.62131280657815,-1.56030804423162,0.118687103332466,1
"ANP32A",3355.38853714263,0.0178364530387176,0.0980469024296061,0.181917557788462,0.855647425288148,1
"ANP32AP1",0.845169461751374,0,6.00631008342227,0,1,1
"ANP32B",5406.17431053323,-0.0155720557875821,0.0970810017302918,-0.160402710211459,0.872563854823269,1
"ANP32BP1",4.81627544328136,0.106005295517445,1.01755373185844,0.104176607287203,0.917029197627768,1
"ANP32BP2",0.00308494445771722,0,6.00631008342227,0,1,1
"ANP32BP3",0.0253989271206288,-0.00569673585650011,5.98645132317784,-0.000951604807082279,0.999240729331036,1
"ANP32C",0.488011374652588,-0.3336401636626,4.37519185298634,-0.0762572647951129,0.939214424552248,1
"ANP32D",0.00382049332349535,0,6.00631008342227,0,1,1
"ANP32E",1335.83053984443,0.0420256927753129,0.18305604862977,0.229578279930589,0.818419486203484,1
"ANPEP",2.02397062880688,-1.01142502884715,2.60135806927351,-0.388806539474056,0.697419262925152,1
"ANTXR1",987.201926995666,0.0259040004494403,0.11730262434793,0.220830527820134,0.82522439255671,1
"ANTXR2",164.221911162532,-0.0554889627348119,0.160695451999005,-0.345305122481969,0.729864996062801,1
"ANTXRL",0.125016131749252,0,6.00631008342227,0,1,1
"ANTXRLP1",1.1150978157936,0,6.00631008342226,0,1,1
"ANXA1",16787.0364289933,-1.69353824967388e-05,0.0193932392199044,-0.000873262187131535,0.999303237671912,1
"ANXA10",18.2191239416114,-0.643020143517788,0.882105605361998,-0.728960500431132,0.466025824751658,1
"ANXA11",5820.50745909367,-0.0606974149657841,0.0998293145714871,-0.608011937438668,0.543179556576714,1
"ANXA13",0.0551211077627806,-0.443592692145975,5.97621097950165,-0.0742264109596355,0.940830230906499,1
"ANXA2",63170.3398718622,-0.222478770643909,0.302614961349385,-0.73518761151748,0.462225242796733,1
"ANXA2P1",8.11526101338789,0.675451557182704,0.743083390480986,0.908984867425841,0.363358113683049,1
"ANXA2P2",11.4249741421302,-1.51211710293593,0.795361287810122,-1.90117010484538,0.0572797354663753,1
"ANXA2P3",0.827388449259892,0,6.00631008342226,0,1,1
"ANXA2R",5.11981411114103,0.51602946750429,1.52983130428068,0.337311353258604,0.735882202048015,1
"ANXA3",2060.82901051014,-0.128561431807876,0.21513013042573,-0.597598446825928,0.550107900834834,1
"ANXA4",1818.21265226792,-0.137490770969943,0.250779562199502,-0.548253493083962,0.583517856123072,1
"ANXA5",2454.15958198711,-0.126519270173898,0.167216857218915,-0.756617916866255,0.449278804059105,1
"ANXA6",4.45840115136664,2.05117963994472,2.43998749743169,0.840651700922146,0.400543085903834,1
"ANXA7",2720.13226356707,-0.0543133287522107,0.207384520070259,-0.261896735271321,0.793401056673743,1
"ANXA8",7843.4603316005,-0.0539719405673244,0.116213812419915,-0.464419327130476,0.642347345699834,1
"ANXA8L1",4469.68123065947,0.0375104093255597,0.107272139877989,0.349675221993556,0.726582451121841,1
"ANXA9",293.862838317119,-0.0695506806595512,0.347176264659981,-0.200332475861125,0.841220565258748,1
"AOAH",29.902425085106,0.0094400257432449,0.448330672029475,0.0210559444896161,0.983201028299637,1
"AOAH-IT1",0.100691000533802,0.501998202228608,5.99852631555499,0.0836869217239006,0.933305355618979,1
"AOC1",180.692966599358,-0.247130809326427,0.324862678429388,-0.76072391732171,0.446821986103838,1
"AOC2",16.4397987056787,0.737370865665936,0.713412099847507,1.03358334660086,0.30133098804156,1
"AOC3",4.74095411878985,0.532034871993213,0.934236897833543,0.569486040668036,0.569026341354452,1
"AOC4P",0.134213468446273,-1.18529750099914,6.00275549951072,-0.197458900515897,0.843468440850728,1
"AOX1",12.4938025752115,-0.959442366082136,0.822870344920397,-1.165970279528,0.243626462017257,1
"AOX2P",1.42780077525971,-1.45886682963318,2.83822000820063,-0.514007661639335,0.607246634038906,1
"AOX3P",0.0441595626045477,0.615711368668734,6.00126200245516,0.102596981837627,0.918282838344731,1
"AOX3P-AOX2P",0.00347147004742379,0,6.00631008342227,0,1,1
"AP1AR",217.527726986736,-0.190120830393436,0.126631766921328,-1.50136758742024,0.133260512484812,1
"AP1B1",2418.52910116917,-0.000659447112694487,0.0958264994267026,-0.00688167799762838,0.994509258711266,1
"AP1B1P1",0.367873733511494,0.182235618870792,5.98230307186394,0.0304624517818038,0.975698238611551,1
"AP1G1",2637.09419091342,-0.00675127767517661,0.0894267907804269,-0.0754950235411365,0.939820856877975,1
"AP1G2",1230.21196276554,0.0286569229254841,0.173760903853687,0.164921580688912,0.869005706055737,1
"AP1M1",425.599333821762,-0.0720048224767135,0.112322635921469,-0.641053531961771,0.521487903400502,1
"AP1M2",1336.39846802715,0.0255712522625516,0.171844031820365,0.148805006444926,0.881707500054276,1
"AP1S1",854.960751838131,0.0129616068733623,0.24520953652916,0.0528593098654664,0.957844005068073,1
"AP1S2",236.477122999736,-0.0517715295627787,0.185370314588718,-0.279287056709401,0.780024538505247,1
"AP1S3",970.519016778402,-0.0332403794548129,0.106378525872286,-0.31247264598045,0.754681348406981,1
"AP2A1",1350.22967576872,-0.0552795719718655,0.0931124185039126,-0.593686350973073,0.552721913751067,1
"AP2A2",739.073203626512,-0.0794129595488964,0.122021772873661,-0.650809750413305,0.515169305292804,1
"AP2B1",6541.42961065307,-0.066189643962218,0.150875005845998,-0.438705162535534,0.660875185884635,1
"AP2M1",6745.81466540369,0.0820771892823472,0.0516136068667718,1.59022386275406,0.111784353470648,1
"AP2S1",880.154134568547,-0.0917372093223625,0.229057341727735,-0.400498882203061,0.688789106616858,1
"AP3B1",1459.40977082662,-0.103361765515984,0.141505618299592,-0.730442838652168,0.465119541098114,1
"AP3B2",67.2574934493688,-0.185859616737817,0.214637479229054,-0.865923404455722,0.386532167378979,1
"AP3D1",2191.58638457205,0.0424563894817342,0.183662546382183,0.231165201169469,0.81718646331168,1
"AP3M1",1258.92024889029,0.0968158071786906,0.0849880476743665,1.13916968124321,0.254632388587381,1
"AP3M2",518.300650853433,-0.106535294090233,0.195537258266526,-0.544833731610479,0.585867876853503,1
"AP3S1",462.617263547063,0.0839925149558495,0.188020324659213,0.446720401680435,0.655076949415744,1
"AP3S2",769.853196626198,-0.0718311247553886,0.187017604914792,-0.384087502286834,0.700913594134962,1
"AP4B1",257.636675779692,-0.0746219969420626,0.142001862741584,-0.525500127261432,0.599235564859237,1
"AP4B1-AS1",27.5767128647297,0.0139413922363518,0.673088794458764,0.0207125602908932,0.983474949506721,1
"AP4E1",756.57454174954,0.109971846164041,0.189176236569299,0.581319557669478,0.561025101729657,1
"AP4M1",134.539003851256,-0.0477021592110252,0.264514310107064,-0.180338671248892,0.85688669805196,1
"AP4S1",134.824635170355,-0.0624727143779352,0.202751655777523,-0.308124311677562,0.757987742558206,1
"AP5B1",714.041465563955,0.0877684144685379,0.195904571478666,0.448016163206767,0.654141531634969,1
"AP5M1",845.152920456973,0.064747103952852,0.111418914153679,0.581114117335115,0.561163544604999,1
"AP5S1",200.104075760033,-0.171262034489202,0.154377003953929,-1.1093752962087,0.267268314883385,1
"AP5Z1",567.672204135495,-0.0548351616974357,0.138283345766649,-0.396542052070169,0.691705191871223,1
"APAF1",576.488509572164,-0.0423197991203254,0.169490079764351,-0.249688944504388,0.802827908469003,1
"APBA1",2.35754189967548,0.338470705508911,1.25652129245445,0.269371245470701,0.787644011414237,1
"APBA2",0.0667969940438305,0,6.00631008342227,0,1,1
"APBA3",122.592304853107,-0.00959340238515656,0.221515620643708,-0.0433080175442204,0.965456000144321,1
"APBB1",8.31317900880614,-0.578929167952349,0.792547417195566,-0.73046628553897,0.465105213832032,1
"APBB1IP",0.261050491889769,-1.14368832735364,5.99003848565928,-0.190931716063552,0.848579091421623,1
"APBB2",217.006117979498,0.00311246914336377,0.192580247624953,0.0161619334368354,0.987105204211304,1
"APBB3",63.6977190797508,-0.0334720052878341,0.283238506154485,-0.118176040900236,0.905928173505007,1
"APC",862.361469786314,0.13627395163416,0.316952043275018,0.429951327103186,0.667231047550498,1
"APC2",16.438577612284,0.142354364538614,0.71890494180269,0.198015559861994,0.843032889764241,1
"APCDD1",803.915297118692,-0.122065864988946,0.208184732328074,-0.586334375359404,0.557650834913553,1
"APCDD1L",33.6105186398351,-0.176587155434525,0.332967764542999,-0.530343096956825,0.595874071141,1
"APCDD1L-AS1",7.07621325886666,1.29197773273498,1.11584084819085,1.1578512606253,0.246924740340277,1
"APEH",1788.65161967047,0.0191338096151419,0.126046278681402,0.151799877118983,0.879344779056374,1
"APEX1",3543.22887412427,-0.0959884959196678,0.14937572936578,-0.642597671838765,0.520485194158409,1
"APEX2",927.039562688516,-0.0632591723856632,0.0906238734078837,-0.698040924613139,0.485151600933217,1
"APH1A",2508.17821545578,-0.069123881700194,0.0949482785288283,-0.728016165971946,0.466603690404712,1
"APH1B",10.54926781649,-0.617436253617768,1.20789207965542,-0.511168393283865,0.609233148457304,1
"API5",3312.07684887292,0.0909825746225822,0.136414451574669,0.666957009117036,0.504799594414625,1
"API5P1",11.9956130732082,0.809155467359998,0.985526266129989,0.821038966863286,0.411624072844027,1
"API5P2",0.00489672784831952,0,6.00631008342226,0,1,1
"APIP",435.998975232808,-0.0656257097026,0.258298232130071,-0.254069527156318,0.799441844875319,1
"APITD1",355.898291117124,-0.0210658025700136,0.267007480976895,-0.0788959264097791,0.937115403397305,1
"APITD1-CORT",79.4239854137814,0.0598245104182222,0.286590912054594,0.208745315716173,0.834647062500438,1
"APLF",22.7168379582833,-0.242043867495147,0.581449624041135,-0.416276591277018,0.677207619801888,1
"APLN",0.843817246684709,-0.318919708044673,2.80018831470285,-0.113892235879328,0.909323220388931,1
"APLNR",0.140690235274902,0.368187926636404,5.99532213724236,0.0614125343406081,0.951030670242225,1
"APLP1",10.1415952158102,-0.19978468532433,0.815974627521844,-0.244841786234317,0.806578937675266,1
"APLP2",10605.817301454,-0.134524180280807,0.100934603195952,-1.33278554649534,0.182602190198566,1
"APMAP",1978.67070776925,-0.0821959072948127,0.0893397508488917,-0.920037346352555,0.35755324338337,1
"APOA1",0.132777407676614,0,6.00631008342227,0,1,1
"APOA1-AS",24.0761507648105,0.734203154047829,0.443386332845452,1.65589938087637,0.0977421970332518,1
"APOA2",0.0409284467355984,0.861202432467653,5.98249441415125,0.143953737830582,0.88553700090367,1
"APOA4",0.105485904170047,-0.458248743721684,5.99287856374178,-0.0764655480413349,0.939048722381074,1
"APOA5",0.00567627342817621,0,6.00631008342227,0,1,1
"APOBEC2",0.551491019384929,1.43230629928558,3.84922218323627,0.372102786252094,0.709816321927738,1
"APOBEC3A",6.13079548828005,-0.284226335825907,1.78577564465842,-0.159161279120409,0.873541809709807,1
"APOBEC3B",1356.52153658133,-0.0101846559855303,0.198431008980006,-0.0513259295403595,0.959065806545317,1
"APOBEC3B-AS1",17.3134782390832,-0.195906607291948,0.480683243772736,-0.407558636232744,0.68359773729207,1
"APOBEC3C",607.139292783077,-0.146862611858911,0.118584882295255,-1.23845981896116,0.215545612045602,1
"APOBEC3D",11.2813136955023,1.14868709987541,0.753890493634512,1.52367898199324,0.127588922336985,1
"APOBEC3F",199.68048925312,0.0373146445829512,0.175615054115217,0.212479760183144,0.831732766323522,1
"APOBEC3G",8.91653499565532,-1.03136237317669,0.918184315762176,-1.12326289555552,0.261325857360348,1
"APOBEC3H",0.728737293375232,-1.18608492762636,2.38764125662677,-0.496760107631096,0.619358229782993,1
"APOBEC4",0.0158038024890559,0,6.00631008342227,0,1,1
"APOBR",9.57032030393919,-0.10246483732344,1.11955989637354,-0.0915224256025451,0.927077487959739,1
"APOC1",0.590578534199206,-1.66938316093784,3.31773842795347,-0.503169010212656,0.614845450847116,1
"APOC1P1",0.00271438679210766,0,6.00631008342227,0,1,1
"APOC4-APOC2",0.495082517524346,-0.369815854365803,2.75500462315408,-0.134234204638981,0.893217379271885,1
"APOD",0.282260927369546,0.860162984006372,6.00631008342227,0.143209886279509,0.886124422182286,1
"APOE",6.63263982523168,2.14643073551363,1.42465150710348,1.50663564023291,0.131904076733384,1
"APOF",0.357837028046131,0,6.00631008342227,0,1,1
"APOL1",90.7896517612701,0.190395224024847,0.22793708064747,0.835297282408009,0.403550347144716,1
"APOL2",271.095169486465,0.0771898235648989,0.123907753409805,0.6229620136006,0.533309484576352,1
"APOL3",78.9465607566566,0.0142305948488843,0.229329772852029,0.0620529758169097,0.950520644648072,1
"APOL4",10.6746244745408,-0.686940352886089,1.27733180403268,-0.537793195720441,0.590719830037439,1
"APOL5",0.00988434531502075,0,6.00631008342226,0,1,1
"APOL6",928.724579942731,0.0844565253052242,0.150838182244603,0.559914764606931,0.575537577429228,1
"APOLD1",70.3291086542844,0.0409664839602023,0.216007492561663,0.189653069318916,0.849580998510065,1
"APOM",21.1582704561947,-0.221245497881055,0.473049698370669,-0.467700325448032,0.639998908333228,1
"APOO",264.773881112613,-0.0250001038167928,0.263034253712702,-0.0950450500796715,0.924279044070545,1
"APOOL",441.203121871548,0.041038929169433,0.154771326065069,0.265158477431275,0.790887380499938,1
"APOOP2",0.0441595626045477,-0.554374753185562,5.99417034874358,-0.0924856520472033,0.926312190368282,1
"APOOP4",0.125587767923242,0,6.00631008342227,0,1,1
"APOPT1",488.200003083088,0.0292976002907202,0.223016450985942,0.131369682196974,0.895482870884206,1
"APP",4436.41302785606,-0.173548397768244,0.163267663472772,-1.06296858837075,0.287796196523279,1
"APPBP2",446.35419269055,-0.0171560609025657,0.17016455246097,-0.100820415617999,0.919693020097317,1
"APPL1",191.988008016169,-0.113372114967759,0.143018220515904,-0.792710988563527,0.427946226635323,1
"APPL2",453.631528724543,-0.0511880736580541,0.1005435317835,-0.509113542662071,0.610672639730672,1
"APRT",1489.29710170323,-0.0932369457520913,0.127876778170801,-0.729115536736135,0.465930991533923,1
"APTR",104.783244508768,-0.140773342192285,0.202731383157487,-0.694383572981043,0.487441692724237,1
"APTX",501.960725036114,-0.0337336865844031,0.182404411486784,-0.184938984257226,0.853276893353429,1
"AQP1",10.1461370398643,-0.572353918265923,0.695773713800819,-0.822615035482315,0.410726945684156,1
"AQP10",7.3755545454544,-0.118054431418435,1.46875081591287,-0.0803774405701762,0.935937068660272,1
"AQP11",10.9701474776633,0.91234653736637,0.923921382936658,0.987472044933631,0.323411280817822,1
"AQP12B",0.0195719315932047,0,6.00631008342227,0,1,1
"AQP2",0.167622981795139,0.682008861015735,5.97529367448437,0.114138132478416,0.909128294382488,1
"AQP3",2188.2093131339,0.0409704683901619,0.265703451475235,0.154196222001205,0.877455020972698,1
"AQP4",0.0119957840094372,0,6.00631008342227,0,1,1
"AQP4-AS1",0.0624513245428358,0,6.00631008342226,0,1,1
"AQP5",4.86547609425008,-0.622752618231131,1.4856552508972,-0.419177072106767,0.675086727214967,1
"AQP6",4.14093237723541,-3.14211629335168,1.86336944739508,-1.68625513193009,0.0917466690397283,1
"AQP7",1.11633588778891,-1.54032943030039,4.12811571455481,-0.373131359876744,0.709050679574563,1
"AQP7P1",0.349133198587057,1.75664114765414,5.83986681836393,0.300801576866486,0.763565805897017,1
"AQP7P2",0.186466745819924,-1.03506439417908,5.98872691444717,-0.172835463858286,0.862780760383855,1
"AQP7P3",0.742890629744051,2.20453184237228,3.70298573880227,0.595339004218076,0.551616888777133,1
"AQP7P4",0.0447926064666803,-0.703276151693787,5.99617985574083,-0.11728736772638,0.906632335032476,1
"AQP7P5",0.18214336292908,0,6.00631008342227,0,1,1
"AQP8",0.253901440400573,-1.06783608507356,6.00631008342227,-0.177785707071775,0.858891272628926,1
"AQP9",0.00894337144706095,0,6.00631008342227,0,1,1
"AQR",1744.60577466557,0.0195858603619555,0.0983862561919247,0.199071101188654,0.842207126691195,1
"AR",1.37030928060152,0.819707783186322,1.84579555392601,0.444094570193758,0.656974212006333,1
"ARAF",944.995079984048,-0.0267492595222659,0.0937703256841356,-0.285263587676665,0.77544220717485,1
"ARAFP1",0.00345357201602564,0,6.00631008342227,0,1,1
"ARAP1",1873.32588421642,0.0841473699086394,0.175053041943983,0.480696416207189,0.630732278600383,1
"ARAP2",207.046952353141,0.0911850504809231,0.192255519882499,0.474290936024374,0.635292454169206,1
"ARAP3",572.847920157842,0.0172307544959364,0.186000756633569,0.0926380881873605,0.926191083840669,1
"ARC",7.07772919104947,2.0285530887133,0.943713010238009,2.14954447666425,0.0315912643648343,1
"ARCN1",4094.97280639087,-0.0352279497615412,0.0490528807047503,-0.71816271043445,0.472656967287537,1
"AREG",209.0820293496,-0.251174121438563,0.191926395968804,-1.30870024506368,0.190635908686796,1
"AREL1",849.986120608582,-0.0632430034752748,0.165938961266168,-0.381122088463795,0.703112657907604,1
"ARF1",5571.95632512155,-0.0195768223382874,0.0728786777861998,-0.268622084441747,0.78822051581607,1
"ARF1P2",0.0643047812741816,0.274468332717707,5.98014710027176,0.0458965855045998,0.963392675683744,1
"ARF3",3845.73801069874,0.0315518661706035,0.106806567594118,0.295411292407652,0.767679707938557,1
"ARF4",1385.64001258935,-0.0479876901790803,0.161194158892397,-0.297701172975591,0.76593124809509,1
"ARF4-AS1",5.24914631883041,0.951560623805817,1.0897824545538,0.873165666991239,0.382572785479774,1
"ARF4P2",0.146770437562975,0,6.00631008342227,0,1,1
"ARF4P3",0.00382049332349535,0,6.00631008342227,0,1,1
"ARF5",1250.89130234121,-0.18126803449754,0.236528654772485,-0.766368179246192,0.44345726105577,1
"ARF6",3227.1704864005,0.0988914993089707,0.0768089101183469,1.28750035844278,0.197919944747645,1
"ARFGAP1",918.023518001084,0.170906114027693,0.145892978385639,1.17144852287501,0.241418537890145,1
"ARFGAP2",1704.57089447575,0.00787218781556648,0.0576538182092325,0.136542349840515,0.891392547696017,1
"ARFGAP3",212.31380169278,0.0296473606072124,0.198769441977791,0.149154519488589,0.881431706652978,1
"ARFGEF1",1330.49764792214,0.0531151933130149,0.163212862083846,0.325435095217731,0.744851797666685,1
"ARFGEF2",1532.67416455111,0.0371884431413359,0.162363716626724,0.229044049458615,0.81883467949408,1
"ARFGEF3",362.397710311862,0.00166517115572138,0.377656431516498,0.00440922228978015,0.996481961009014,1
"ARFIP1",392.235861623303,0.0437806020053002,0.162709337066583,0.269072462555635,0.787873920905148,1
"ARFIP2",1349.01647952322,-0.0376772182889189,0.124096501389923,-0.303612252294957,0.761423315993264,1
"ARFRP1",644.786592698119,0.0787063492984143,0.0915291191674308,0.859905022733145,0.389841399577404,1
"ARG1",0.0253889066008548,0.385632374159351,5.96996277225081,0.0645954403521279,0.948496115201502,1
"ARG2",101.219310453556,-0.154728959771201,0.249487055675607,-0.620188327415214,0.535133805448141,1
"ARGFX",0.0233085746486957,0,6.00631008342227,0,1,1
"ARGFXP1",0.178721906026293,0,6.00631008342226,0,1,1
"ARGFXP2",0.963750997136203,-0.74511240077744,3.26303440616951,-0.228349538505826,0.819374515526263,1
"ARGLU1",1066.03717662798,-0.135020594306533,0.403773700153408,-0.334396703537735,0.738080226580807,1
"ARHGAP1",1538.34189940056,0.0606755243350077,0.127632882621433,0.475391004957359,0.634508304616747,1
"ARHGAP10",229.720632350697,-0.109911537778808,0.194807094882119,-0.564207057475589,0.572613225344268,1
"ARHGAP11A",2132.31135030661,0.0729250633351578,0.239721958688112,0.304206855868537,0.760970301986028,1
"ARHGAP11B",99.1133222665735,0.104176066177488,0.462781634191955,0.225108471211019,0.821894891027581,1
"ARHGAP12",558.974192540349,0.00652543090175196,0.0813890523277318,0.080175781817385,0.936097451451771,1
"ARHGAP17",500.057319211251,-0.141057956132473,0.138803169319122,-1.01624449084565,0.309512974702658,1
"ARHGAP18",591.025570284235,-0.024062122907552,0.205832394490476,-0.116901535188939,0.906938081591551,1
"ARHGAP19",475.873355041059,-0.00271200628250921,0.154765576248913,-0.0175233171887489,0.98601913127445,1
"ARHGAP19-SLIT1",14.1873699677552,1.05300790902127,1.07409646456527,0.980366236888664,0.326905369618043,1
"ARHGAP20",2.27793869429409,1.63081607244158,5.57784728231951,0.292373740243998,0.770000883749324,1
"ARHGAP21",2369.20922987906,-0.0201721843702362,0.254762495951369,-0.0791803530378617,0.936889171525948,1
"ARHGAP22",134.180236040654,-0.0393901763188499,0.16989576351808,-0.231849079124672,0.816655235833897,1
"ARHGAP23",8071.68614392741,-0.104205528883003,0.260814954336605,-0.399538167387888,0.689496706510152,1
"ARHGAP23P1",17.1045625964005,2.26904387323527,1.25405461661247,1.80936607000782,0.0703941507730793,1
"ARHGAP24",3.32620800843682,-2.0390879905394,2.16894675552361,-0.94012819141203,0.347151809804241,1
"ARHGAP25",69.0173448181489,-0.221864627700016,0.299269533996093,-0.741353871667111,0.458478905648416,1
"ARHGAP26",352.264881142565,-0.00893295586782192,0.205490403586369,-0.0434714016417188,0.965325761151633,1
"ARHGAP26-AS1",0.372947052661362,2.01926828739624,5.97314084934308,0.338058039869982,0.735319450226204,1
"ARHGAP26-IT1",0.0478094893895363,-0.615713414815601,6.00126220665515,-0.102597319299397,0.918282570502588,1
"ARHGAP27",839.904306425084,0.0718874351301045,0.188063449847094,0.382250964706609,0.702275222411458,1
"ARHGAP28",63.3968701125028,-0.0234966502361693,0.277214984370539,-0.0847596687081048,0.932452457816657,1
"ARHGAP29",1685.54632013934,0.161441125233945,0.11849209047179,1.3624633052818,0.173051717019553,1
"ARHGAP30",86.9508621534538,0.0513001797051454,0.384421197581842,0.133447843219477,0.893839210314519,1
"ARHGAP31",58.8735670061866,-0.248514052822234,0.286341000762484,-0.867895453883577,0.385451567912606,1
"ARHGAP31-AS1",1.5577741455515,2.59007910107186,1.93311523610176,1.33984723347114,0.180295015955616,1
"ARHGAP32",2436.16605442219,-0.113208200641865,0.354300276729778,-0.319526142307272,0.749327570837024,1
"ARHGAP33",33.2638745911608,0.267002692731658,0.495418471839018,0.538943757467361,0.589925662949306,1
"ARHGAP35",2224.96673034563,0.0520876559275468,0.164535889088754,0.316573218256655,0.751567460045749,1
"ARHGAP39",243.576903653476,-0.135753212652403,0.194891309120712,-0.696558575468958,0.486079087672943,1
"ARHGAP4",12.0704544459623,-0.712355860138965,0.721233977460496,-0.987690378436147,0.323304308076894,1
"ARHGAP40",1.15029567874879,0.182242783416182,5.9823045258144,0.0304636420011353,0.97569728939446,1
"ARHGAP42",412.213320674774,-0.124363104888008,0.22161904591252,-0.561157117051657,0.574690433738501,1
"ARHGAP42P2",2.73466775094467,-1.44179599269066,1.64881182430712,-0.874445446979098,0.381875716750511,1
"ARHGAP42P3",0.230380031847367,-0.421470342967212,5.97672415868972,-0.0705186205313532,0.943780880402698,1
"ARHGAP42P4",0.0116058392940678,-0.421474637304213,5.97672434369309,-0.0705193368586543,0.943780310275568,1
"ARHGAP42P5",0.00955482770965263,0,6.00631008342226,0,1,1
"ARHGAP44",18.6447831029189,-0.0564221137313222,0.548858612404387,-0.102798994961842,0.918122502944291,1
"ARHGAP5",1754.32876272802,0.070099745156568,0.224007205121078,0.312935225090989,0.754329874893423,1
"ARHGAP5-AS1",41.9580529279396,-0.177608376256365,0.285214885137827,-0.622717766537808,0.533470005475514,1
"ARHGAP6",0.0542700079745222,0.738806695141859,5.98167949172731,0.123511581682641,0.901702003656141,1
"ARHGAP8",244.841422318449,0.161754883478212,0.130619509783384,1.2383669464574,0.215580030828145,1
"ARHGAP9",0.239546278483301,1.72279117878052,5.92993226858289,0.290524596361407,0.771414936643065,1
"ARHGDIA",3971.98117686006,-0.0231100149304967,0.126923979785671,-0.182077610310686,0.855521819402739,1
"ARHGDIB",2283.5875846277,-0.162610730503535,0.169061013600458,-0.961846418878295,0.33612675685534,1
"ARHGDIG",2.28522978320219,1.74425820561642,1.98348593268632,0.879390257764066,0.379189712575321,1
"ARHGEF1",881.207272130549,-0.032339221042196,0.0924276461747322,-0.349886883206563,0.7264235912987,1
