"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105377610",0.151127911462748,-0.868324345817384,5.97314898455204,-0.145371285407927,0.884417734734388,1
"LOC105377622",5.57866163257113,-0.0737751405329857,0.718754510501346,-0.10264302965073,0.918246290453597,1
"LOC105377623",4.12166758055095,1.08203016164192,1.06166985349414,1.01917762671773,0.308118646289913,1
"LOC105377663",28.9428053868491,-0.326270928492544,0.411771851845439,-0.792358503939244,0.428151667860811,1
"LOC105377682",1.57585222282892,-0.0791924659803974,2.12155718141078,-0.0373275189913742,0.970223863796061,1
"LOC105377716",1.15114859346556,-0.241226241367431,3.27800823343389,-0.0735892725671203,0.941337207245907,1
"LOC105377730",0.937463799446692,2.98335873938676,5.92716498114489,0.503336544347462,0.614727677252945,1
"LOC105377736",0.507981663844567,0,6.00631008342226,0,1,1
"LOC105377849",0.208216916808549,0.47062064322856,5.9806094151396,0.0786910848980053,0.9372783367119,1
"LOC105377860",2.84086157647307,-1.56605773222554,5.20076421226639,-0.301120694634047,0.763322460930279,1
"LOC105377924",3.16252027302418,0,6.00631008342227,0,1,1
"LOC105377926",0.237224169617143,1.09035223681476,5.97563114317827,0.182466455959133,0.855216676692839,1
"LOC105377957",12.959622116509,-1.17647817037358,0.997980409347761,-1.17885898295586,0.238454332872876,1
"LOC105377959",0.390300941187022,-0.143953409210834,5.71061527895771,-0.025208038394964,0.97988902528281,1
"LOC105377962",0.0377943529995984,0,6.00631008342226,0,1,1
"LOC105377982",3.23550030217835,2.21329526620784,4.23181518989822,0.523013214634517,0.600965057275149,1
"LOC105378020",0.137490469157315,-0.861229205359194,5.98249557881145,-0.143958185010526,0.885533489144279,1
"LOC105378049",0.381382203179972,-1.45836257385228,5.9810761700104,-0.243829460183876,0.807362902882633,1
"LOC105378065",4.40736534302433,-2.05307388247722,1.67459885749961,-1.22600936533704,0.22019515073682,1
"LOC105378066",3.37711217043217,-0.0282787339020786,3.64943644809935,-0.00774879472604773,0.993817418194289,1
"LOC105378083",24.7562279071705,0.137891399152889,0.458094264881506,0.301010970282627,0.763406129186903,1
"LOC105378208",0.0704040011921995,0,6.00631008342227,0,1,1
"LOC105378220",3.84916541612685,0.146670920123088,2.9677298078166,0.0494219250474814,0.960583055848519,1
"LOC105378231",25.1157159552777,0.180610790520912,0.430390306477163,0.419644187619489,0.674745403076219,1
"LOC105378238",0.0922350102455029,0,6.00631008342226,0,1,1
"LOC105378277",0.359139816898385,1.15491292574045,6.00233747844594,0.192410528379599,0.847420646030176,1
"LOC105378305",5.63754489253655,-0.315701793837519,1.23454581383409,-0.255723028096507,0.798164712405676,1
"LOC105378311",3.00570432183183,-1.82345611753441,2.97723478257907,-0.61246634904447,0.540229255574789,1
"LOC105378318",0.0973213887710483,0,6.00631008342226,0,1,1
"LOC105378325",2.65888012846291,2.34581102109427,1.56447431643744,1.49942443698025,0.133763557983433,1
"LOC105378328",0.259050997572165,0,6.00631008342227,0,1,1
"LOC105378349",0.727014648284438,0,6.00631008342227,0,1,1
"LOC105378385",10.8975634691867,-0.181409328212045,0.639953093324592,-0.283472851532936,0.776814389857661,1
"LOC105378386",0.00454989602847647,0,6.00631008342227,0,1,1
"LOC105378402",0.0233085746486957,0,6.00631008342227,0,1,1
"LOC105378425",9.04471972554562,0.25190774783555,0.765726844265563,0.328978603430267,0.742171860695688,1
"LOC105378429",0.972869265741511,-1.13592269380182,2.30181704719819,-0.493489565204363,0.621666711077369,1
"LOC105378453",0.00409295817418158,0,6.00631008342227,0,1,1
"LOC105378464",0.563941185999154,1.52056158858622,5.97745659286624,0.254382706919349,0.799199909527497,1
"LOC105378470",0.289681734105693,0,6.00631008342227,0,1,1
"LOC105378499",0.442718118492263,0,6.00631008342227,0,1,1
"LOC105378516",2.58673466770855,0.122414703353861,1.71870222160516,0.0712250800720636,0.943218621092037,1
"LOC105378531",4.75742383888397,0.239273079873519,3.4536914323935,0.0692803872486362,0.944766436930147,1
"LOC105378580",98.3952128566465,-0.223650282762222,0.589922504818403,-0.379118072179783,0.704600186641877,1
"LOC105378591",0.745219640941277,0.257588343947148,2.83644013629778,0.0908139539596848,0.92764042221261,1
"LOC105378614",0.394712333412234,0,6.00631008342227,0,1,1
"LOC105378616",7.37354716500056,0.757722739539266,0.744283796720046,1.01805620769718,0.308651245176201,1
"LOC105378622",1.00152114975205,1.36291257632637,6.00520936038081,0.226955047615516,0.82045869687265,1
"LOC105378644",0.734337959149397,0.330582560086833,5.98243264307451,0.0552588854417823,0.955932216754894,1
"LOC105378663",3.47752101436248,1.51754007655216,5.95048305258887,0.255028047830828,0.79870143627171,1
"LOC105378666",0.00418588637192457,0,6.00631008342227,0,1,1
"LOC105378668",2.23950319882297,1.87671624094847,3.26856577207548,0.574171172256017,0.565851974944179,1
"LOC105378712",1.31240880538449,1.25916740219906,5.98515499768674,0.21038175330225,0.833369732734303,1
"LOC105378714",0.0178816529845445,-0.409011253640212,5.99221836838128,-0.068257067499144,0.945580999555116,1
"LOC105378716",1.67893901502924,-1.58712732889865,1.87104379208587,-0.848257713481574,0.396294462012218,1
"LOC105378721",62.5835356630999,0.484405471491507,0.449132937704947,1.07853472953198,0.280795191693113,1
"LOC105378732",4.19566963071008,0.0253733725316833,2.12804647064804,0.0119233169395762,0.990486794909126,1
"LOC105378736",0.0106701689406313,0,6.00631008342227,0,1,1
"LOC105378738",0.0233085746486957,0,6.00631008342227,0,1,1
"LOC105378739",0.392882254403539,0,5.69172260457346,0,1,1
"LOC105378744",0.0678291294540178,1.1639173592345,6.00246285007167,0.193906632711705,0.846248990119136,1
"LOC105378753",5.22427856355793,-1.38416889476554,1.3035474659668,-1.06184771241832,0.288304825525031,1
"LOC105378763",3.35995959187341,5.18186028709323,3.19942000307934,1.61962489517033,0.105312878468724,1
"LOC105378769",0.100120423882604,0.330582180902064,5.98243257281133,0.0552588227077523,0.955932266733044,1
"LOC105378785",2.99398997383534,-1.35464707532544,2.38270417506783,-0.568533471129237,0.569672784777427,1
"LOC105378788",2.30491215085111,-4.47406187230708,3.73987052998039,-1.1963146414939,0.23157379721347,1
"LOC105378819",1.00936766544516,-2.09056549039914,2.337288152332,-0.894440631256061,0.37108618120598,1
"LOC105378828",14.1542535356677,0.142771300309227,0.473840285751307,0.301306800207696,0.763180555919132,1
"LOC105378853",1.40728212532839,-0.905100194052233,2.13061335454673,-0.424807341097693,0.670977125696478,1
"LOC105378909",2.8514401875917,2.46738140286897,1.96275951526908,1.25709817411366,0.208718088253787,1
"LOC105378934",0.692392080731325,-0.587259111770929,3.1414557352755,-0.186938528267828,0.851708830453538,1
"LOC105378949",3.66923838058621,-0.0213875595723591,1.03132551020343,-0.0207379332332626,0.983454709175184,1
"LOC105378960",2.38494349412218,-0.00855855147137069,5.93486931782099,-0.00144207917867229,0.998849387686683,1
"LOC105378966",1.08579681008967,2.03501272983269,3.02120875450493,0.673575676225048,0.500581121628553,1
"LOC105378991",2.46429591064739,-1.5361395880761,5.97517818407386,-0.257086824987161,0.797111747954553,1
"LOC105378992",18.7647635809579,0.32372108786475,0.566541416382714,0.571398804224523,0.567729339480211,1
"LOC105379006",0.183904144472568,0,6.00631008342227,0,1,1
"LOC105379030",1.86593311243046,-0.210953831354092,1.48459839284493,-0.142094880589115,0.887005061844884,1
"LOC105379054",0.0377943529995984,0,6.00631008342226,0,1,1
"LOC105379098",0.425766754095378,0.640162416900363,5.96106359420571,0.107390637053867,0.914479082099796,1
"LOC105379109",4.31263551143214,1.13227519940738,2.43263081065932,0.465452955066578,0.641607119388598,1
"LOC105379127",0.249167555129242,-0.469007588050816,5.95318307367385,-0.0787826583269143,0.937205497819288,1
"LOC105379130",1.65954841109661,1.11641159130869,2.0222131288063,0.55207414856796,0.580897552732696,1
"LOC105379132",0.753919422241219,1.94628056460648,3.17196925494175,0.613587461976273,0.539487970860548,1
"LOC105379194",2.54088498504679,0.0109623309908307,1.72905548512374,0.00634006894813221,0.994941390761592,1
"LOC105379242",0.693143641553909,1.47878572319046,5.99399529634073,0.246711191797772,0.805131744456843,1
"LOC105379252",0.822293506863168,1.03476979315943,3.19320866353268,0.324053296289962,0.745897684741718,1
"LOC105379301",0.837162691922663,-0.793624603192242,2.45288756979055,-0.323547076909036,0.746280960793675,1
"LOC105379391",0.109094487012562,1.36291160429349,6.00521021848938,0.226954853320078,0.820458847956389,1
"LOC105379407",69.4771117378089,0.366427873282626,0.353553998168846,1.0364127549977,0.300009622330564,1
"LOC105379427",8.74309765551327,-0.657086322189907,1.11182106755725,-0.59100006409626,0.554520378010085,1
"LOC105379444",7.12741497288283,0.263749973133546,0.855959722194512,0.30813362626146,0.757980655160404,1
"LOC105379447",0.102011049357706,0,6.00631008342227,0,1,1
"LOC105379464",9.30583781868892,0.175302429105278,2.44959453368382,0.0715638554441294,0.942949005469067,1
"LOC105379487",0.612404944102699,0,6.00631008342227,0,1,1
"LOC105379695",0.40392003576398,1.48438208041317,5.96521571200674,0.248839631637363,0.803484833502257,1
"LOC105447648",2.07160418365426,3.09250728076946,2.0924044844624,1.47796819579271,0.139416291194557,1
"LOC105616981",2.93858086590982,-0.531377428782488,1.2424934113496,-0.427670218552953,0.668891235240119,1
"LOC105748977",0.375649703393229,-0.907077571377471,5.9989448178978,-0.151206186906606,0.879813069965728,1
"LOC105755953",0.968073719580625,0,6.00631008342227,0,1,1
"LOC106050037",0.834540368455944,0.0703141580758696,5.91326523266828,0.0118909190285282,0.990512642869732,1
"LOC106660606",29.6467705959144,0.65032824726464,0.538725412282203,1.20716088834505,0.227370189632181,1
"LOC106699570",6.08099086436015,-0.0745770970716066,0.969431671369499,-0.0769286781875538,0.938680283248122,1
"LOC107161159",0.00409295817418158,0,6.00631008342227,0,1,1
"LOC107983963",0.144735142373101,0,6.00631008342227,0,1,1
"LOC107983988",0.0158038024890559,-0.342195766535116,5.99132431344953,-0.0571152133705972,0.954453417688863,1
"LOC107983990",6.13042663642761,-0.178671335001622,1.0257324959046,-0.174189016839182,0.861716916879774,1
"LOC107983993",273.282236446278,-0.0605813356653082,0.325604944643349,-0.186057787702413,0.85239944437266,1
"LOC107984012",0.124935455853671,0,6.00631008342227,0,1,1
"LOC107984016",4.42938784439857,-0.93160092877888,2.08049430675272,-0.447778648446745,0.654312954323873,1
"LOC107984028",0.00552802744014132,0,6.00631008342227,0,1,1
"LOC107984036",15.176631186317,-0.13472003918244,0.744707671886335,-0.180903251394196,0.856443516718047,1
"LOC107984132",2.13290396771268,-2.27827636483695,2.3915934436734,-0.952618586099485,0.340783356712954,1
"LOC107984172",1.87643377770315,-0.461958352502752,1.78227714318634,-0.259195577000368,0.795484343568898,1
"LOC107984176",1.00254909424416,0.724127978011628,2.03142108223745,0.356463750594759,0.721493294352269,1
"LOC107984208",0.00345357201602564,0,6.00631008342226,0,1,1
"LOC107984218",0.277659331863211,0,6.00631008342226,0,1,1
"LOC107984270",0.0860851613688972,0.342204686815233,5.99132609110468,0.0571166852899734,0.954452245181175,1
"LOC107984285",50.5288596621281,-0.0850776807456587,0.437766433267222,-0.194344916102157,0.845905818062985,1
"LOC107984345",20.9032770811698,-0.689744252420999,0.84869932822102,-0.812707432992541,0.416385818569397,1
"LOC107984360",0.177497108936373,-1.20236422825407,5.97872721239617,-0.201107055990297,0.84061486482816,1
"LOC107984399",3.3133056359222,-0.151526385468663,1.36809301448372,-0.110757370927622,0.911808750367513,1
"LOC107984450",0.0623874636823703,0,6.00631008342227,0,1,1
"LOC107984525",11.5072442141788,0.224897938516415,0.796492082678938,0.282360544953553,0.777667065149166,1
"LOC107984536",4.99214397773815,-1.7013644160272,1.38008250772222,-1.23279905839488,0.217650742743961,1
"LOC107984539",2.98217520149319,-0.662815237748206,3.08423935006725,-0.214903956054433,0.829842200468431,1
"LOC107984640",0.0638002747567823,0.468108293651256,5.98064143347548,0.0782705833242419,0.93761281676352,1
"LOC107984660",103.989763622243,0.0211323984390181,0.252408547599873,0.083722990524544,0.93327667752283,1
"LOC107984704",0.290428425931008,0.806619386187411,5.95919479932728,0.135357110037495,0.892329533211649,1
"LOC107984761",1.15221552274749,1.54650007197481,5.93871080729822,0.260410065779644,0.794547479363864,1
"LOC107984773",7.9827693798585,-0.140508163807181,0.679879107365424,-0.206666394488366,0.83627040408713,1
"LOC107984780",0.195761187627718,0,6.00631008342226,0,1,1
"LOC107984784",0.231955227058929,0.330579320881706,5.9824320363958,0.0552583495926965,0.955932643648346,1
"LOC107984813",7.07935527877,-0.714372275633606,1.20346059781182,-0.593598391947778,0.552780756822785,1
"LOC107984827",9.39033204851842,-1.18129117800463,1.0574495881761,-1.11711346925023,0.263945812147045,1
"LOC107984850",1.62221579970885,-1.17258669853055,4.02393487836391,-0.291403000787954,0.770743119790898,1
"LOC107984875",38.1349131982006,-0.165830181285798,0.324875258057653,-0.510442630433768,0.609741397111386,1
"LOC107984893",21.8498526018517,-0.372879426708874,0.686387132261355,-0.543249442163046,0.586958068996038,1
"LOC107984921",12.5452014757386,0.387356346276701,0.532287421977238,0.727720269695317,0.466784839704235,1
"LOC107984953",1.39804229721698,1.48388274393516,5.57502676921968,0.266166030292059,0.790111343537386,1
"LOC107984969",22.7457378001164,-0.266958210389747,0.58635293142936,-0.455285880022771,0.648903583154923,1
"LOC107984974",28.5104480582571,0.0821071623188096,0.382329504089398,0.214754972976428,0.829958360117054,1
"LOC107984977",0.508300566622535,-0.807412527632941,4.42959160668249,-0.182276968020003,0.855365372744686,1
"LOC107985040",20.4860448598654,-0.507790487045618,0.705803487955379,-0.71945023751104,0.471863552692765,1
"LOC107985075",8.5311878892418,0.991380911837159,0.91766096221071,1.08033462538153,0.279993196079089,1
"LOC107985092",2.70480046606287,0.32465665007869,1.30508617677674,0.248762614956597,0.803544411103143,1
"LOC107985097",1.27605173134442,-0.907121753417507,5.99894984998708,-0.15121342503296,0.879807360423635,1
"LOC107985113",0.100821807006626,0,6.00631008342227,0,1,1
"LOC107985122",0.00345357201602564,0,6.00631008342226,0,1,1
"LOC107985128",2.87177378995,-1.51821343082725,5.98100886966543,-0.253839020123737,0.799619926788495,1
"LOC107985131",0.6708422359604,-0.00126603379828552,4.16368219026196,-0.000304065906193928,0.99975739051172,1
"LOC107985164",0.00401357192087907,0,6.00631008342226,0,1,1
"LOC107985177",0.0880733646261011,0,6.00631008342226,0,1,1
"LOC107985194",7.12006966257131,0.125360556893471,1.14317945695967,0.109659560561797,0.912679372928624,1
"LOC107985200",60.660325541432,0.39065755733822,0.33550743375588,1.16437824630278,0.244270759397407,1
"LOC107985206",0.600677337090495,-0.014738587145683,5.95981944071673,-0.00247299222607161,0.998026839695038,1
"LOC107985209",48.5430183715489,0.356772913734304,0.495193155916588,0.720472222750994,0.471234296252813,1
"LOC107985210",10.7900798901721,-1.96451712273557,1.31973503625821,-1.4885693482121,0.136600808114992,1
"LOC107985216",14.5572277394779,-0.446907075490952,1.08421590452037,-0.412193801647517,0.680197379933038,1
"LOC107985246",45.7445646603822,-0.0841436806760895,0.298433021629582,-0.281951642672202,0.777980590059871,1
"LOC107985280",0.00382049332349535,0,6.00631008342227,0,1,1
"LOC107985312",0.162729924803009,-0.75119696897341,5.97236785240218,-0.125778750997608,0.899907062421038,1
"LOC107985317",0.0899348806908247,0,6.00631008342227,0,1,1
"LOC107985323",3.19267942220571,2.26512654651952,2.18476367271282,1.03678332572553,0.299836848185105,1
"LOC107985343",66.4780382891429,0.184493853423548,0.314861842637742,0.585951768172219,0.557907927334545,1
"LOC107985353",29.4251349426554,-0.201065223314162,0.522229954285592,-0.385012812199213,0.700227923130711,1
"LOC107985433",0.0542195943393446,0,6.00631008342226,0,1,1
"LOC107985456",1.90527869297011,-1.55109072075447,5.95018424430421,-0.260679444042299,0.794339719391858,1
"LOC107985535",0.16092057950544,4.00428312976865e-17,6.00631008342227,6.66679387869215e-18,1,1
"LOC107985557",0.0195719315932047,0,6.00631008342227,0,1,1
"LOC107985578",0.939108802199698,-0.799892907976055,4.97739906845975,-0.160704998127382,0.872325752669096,1
"LOC107985629",1.330804658779,0,6.00631008342226,0,1,1
"LOC107985638",0.641576035641316,-0.0125456304417784,5.95944102750891,-0.00210516898881414,0.998320319406595,1
"LOC107985640",0.00517757707105415,0,6.00631008342227,0,1,1
"LOC107985643",0.00552816797652292,0,6.00631008342226,0,1,1
"LOC107985644",0.308214586894702,1.37781667539136,5.98595479363993,0.230174921610716,0.817955848358986,1
"LOC107985659",0.0233085746486957,0,6.00631008342227,0,1,1
"LOC107985688",1.81265642177223,2.8935735656629,4.13944967455478,0.699023733384105,0.48453719890406,1
"LOC107985693",2.48935856306093,-0.169757410965273,1.59163349759054,-0.106656093392264,0.915061816240289,1
"LOC107985770",50.1360341374731,-0.340053371851926,0.343941237201876,-0.988696134893334,0.322811834444355,1
"LOC107985772",0.284123221808838,0,6.00631008342227,0,1,1
"LOC107985781",3.47901952001277,2.66585310361545,5.93228122675961,0.449380769675955,0.653157001217873,1
"LOC107985790",0.0718689159481508,0,6.00631008342227,0,1,1
"LOC107985793",0.190593520690465,0.845531005406267,5.93584684678004,0.142444882294248,0.886728612857721,1
"LOC107985801",0.0833333333333333,-1.27793321987226,5.98528306228049,-0.213512578532142,0.830927179063922,1
"LOC107985820",0.123863903228187,0,6.00631008342226,0,1,1
"LOC107985879",0.737349872980044,-1.16826113446067,3.45684485497653,-0.337955905883024,0.735396416693628,1
"LOC107985911",40.4868382544998,-0.0563407458734486,0.343602511764104,-0.163970704358904,0.869754206169496,1
"LOC107985936",0.399635662129882,0,6.00631008342226,0,1,1
"LOC107985953",2.70027498721461,-4.50843024446766,3.82382317328286,-1.17903732472991,0.238383313616177,1
"LOC107986032",0.13577499784816,-0.554377771132739,5.99417073765276,-0.0924861495269696,0.926311795130836,1
"LOC107986034",0.00382049332349535,0,6.00631008342227,0,1,1
"LOC107986039",0.034584650641143,-0.775422192051447,5.99715688803237,-0.129298300266054,0.89712161633651,1
"LOC107986100",4.11706454422532,3.61114904552073,2.15449916111778,1.67609675171432,0.0937192429200951,1
"LOC107986114",9.05291504831556,-0.422190239459047,0.846155961643666,-0.498950853739704,0.617814007152732,1
"LOC107986115",0.258408815124898,0,6.00631008342226,0,1,1
"LOC107986163",53.7844996876785,0.143927727049291,0.333661421483816,0.431358610202026,0.666207640103135,1
"LOC107986209",2.53918640237504,1.85876148430213,2.85223980164015,0.651684855962413,0.514604494039346,1
"LOC107986237",0.105338656268508,0,6.00631008342226,0,1,1
"LOC107986257",1.74562190981138,0.352937750155372,2.82903195414809,0.124755660549494,0.900716990817741,1
"LOC107986266",0.84453922910591,-1.41064374929978,3.05206940387,-0.462192552866294,0.64394324325429,1
"LOC107986277",0.0233085746486957,0,6.00631008342227,0,1,1
"LOC107986281",0.547089605930658,-2.70978901927055,5.88571147368032,-0.460401266930628,0.645228225477674,1
"LOC107986298",2.39145649811969,-1.34779474031844,1.57836170411399,-0.853920072189678,0.393149277157873,1
"LOC107986313",3.04086131423322,0.223940997334076,2.18687126928307,0.102402459842774,0.918437231266049,1
"LOC107986319",0.0389281201590491,0,6.00631008342226,0,1,1
"LOC107986376",0.0607109133530064,0,6.00631008342226,0,1,1
"LOC107986400",0.931266060639263,-1.73495019657269,3.05127706980004,-0.568598051532037,0.569628947429902,1
"LOC107986412",0.0540546756913978,0,6.00631008342226,0,1,1
"LOC107986443",0.0406753604223176,0,6.00631008342227,0,1,1
"LOC107986550",0.140094164531205,0,6.00631008342226,0,1,1
"LOC107986631",0.0973213887710483,0,6.00631008342226,0,1,1
"LOC107986639",0.0390869589788949,0,6.00631008342226,0,1,1
"LOC107986703",0.0434074955969082,0,6.00631008342227,0,1,1
"LOC107986742",3.08282194189843,-0.265571075443459,1.18029301639974,-0.22500436057271,0.821975881993398,1
"LOC107986760",0.632506292756784,0.781965230869879,3.51580928882561,0.222414006742408,0.82399160907073,1
"LOC107986818",0.0390869589788949,0,6.00631008342226,0,1,1
"LOC107986888",0.0390869589788949,0,6.00631008342226,0,1,1
"LOC107986954",16.3646547985502,0.0124055990536563,0.447808490686113,0.0277029116501318,0.977899101435165,1
"LOC107986962",64.1387273054156,0.02972885857664,0.269644931747214,0.110251872282584,0.912209624846835,1
"LOC107986980",6.4806116981951,0.383186514985071,1.06195682542243,0.360830596698359,0.718226088662263,1
"LOC107987014",0.00409295817418158,0,6.00631008342227,0,1,1
"LOC107987066",1.24090719478318,0,6.00631008342226,0,1,1
"LOC107987106",0.314361496898617,0,6.00631008342227,0,1,1
"LOC107987232",0.0390869589788949,0,6.00631008342226,0,1,1
"LOC107987337",0.20764675289307,0,6.00631008342226,0,1,1
"LOC113230",20.3660414251678,0.295937677737524,0.492764019181847,0.600566734212615,0.548128600163775,1
"LOC126170",1.28466894754056,0,4.66647574296947,0,1,1
"LOC131054",0.511869721659761,0.494787226713642,5.95300421338425,0.0831155512373404,0.933759660532405,1
"LOC139952",0.0502109637761571,0,6.00631008342226,0,1,1
"LOC145694",65.2540137666475,-0.122984670206399,0.24825471658811,-0.495397114289065,0.620319831300386,1
"LOC145783",60.2954213600601,-0.113079014650069,0.273143359036829,-0.413991447746756,0.678880370133105,1
"LOC146795",2.27995208850892,2.45029667916206,1.85200583974226,1.32305019054533,0.185818687365996,1
"LOC148413",261.174384820296,-0.00630789940460858,0.125830049091342,-0.050130310288837,0.96001854597878,1
"LOC148709",4.91570077298909,-1.00674031444571,1.36067062082755,-0.739885391097383,0.459369539504225,1
"LOC149373",0.00552816797652292,0,6.00631008342226,0,1,1
"LOC149684",0.827326731106394,3.11913830037405,5.9137905898492,0.527434688967164,0.597891759565475,1
"LOC149844",1.5502394266571,-0.203724415293308,1.71542233062373,-0.118760500931123,0.90546510284096,1
"LOC149935",0.0248446563852433,0,6.00631008342227,0,1,1
"LOC149950",0.379775767326737,0,6.00631008342227,0,1,1
"LOC150051",17.6220607843003,0.147160704785654,0.521495424690521,0.282189829130305,0.777797956726605,1
"LOC150596",7.48557443530332,-0.926233979125609,1.22804480111765,-0.754234681245045,0.450708316117591,1
"LOC150776",391.531798485025,0.0610446844911527,0.485396565114357,0.125762497879998,0.899919928370766,1
"LOC151121",0.161900859696069,0,6.00631008342227,0,1,1
"LOC151174",0.0639327835579125,0,6.00631008342227,0,1,1
"LOC151475",4.08110083905851,1.1282581025051,2.03825872960897,0.553540179230118,0.579893575621184,1
"LOC151484",0.125327169258674,0,6.00631008342226,0,1,1
"LOC152048",5.70036129756001,0.702770139837634,0.95349541801552,0.737046163578099,0.461094276646207,1
"LOC152225",2.6482343119166,0.413281074216909,1.44515844406975,0.285976306551588,0.774896268687611,1
"LOC152274",0.251499717885397,0,6.00631008342226,0,1,1
"LOC152845",0.0416666666666667,0.881577041810339,5.99860255490517,0.146963735927038,0.883160644000181,1
"LOC153684",9.56268400689257,3.12355397809052,1.43187827972738,2.18143820065853,0.029151020732792,1
"LOC153910",1.14052560884172,0.0908042062031066,1.92280664602278,0.0472248243945536,0.962334042585218,1
"LOC154761",15.5489147736749,-0.0111781072872874,0.803249154549758,-0.0139161146002738,0.988896905382872,1
"LOC155060",65.0321279144877,-0.168325689765937,0.565126341641135,-0.297854970407356,0.765813857227578,1
"LOC157273",0.00454989602847647,0,6.00631008342227,0,1,1
"LOC158434",0.0852801838388515,0,6.00631008342226,0,1,1
"LOC171391",114.317754555188,0.241758551758623,0.298250478740737,0.810588981380239,0.417601746638031,1
"LOC196469",0.00527422693835612,0,6.00631008342226,0,1,1
"LOC200726",2.18477423058493,-1.59977096109347,4.10316738984717,-0.389886838409743,0.696620226719756,1
"LOC200772",0.159919837856255,0,6.00631008342227,0,1,1
"LOC220729",380.17353939121,0.0374242142724644,0.367875435510165,0.101730669297244,0.918970457848,1
"LOC221122",0.00552816797652292,0,6.00631008342226,0,1,1
"LOC253573",0.245023926020445,0.330576700760944,5.98243154490447,0.0552579161632885,0.955932988947397,1
"LOC254028",1.77804943633838,0.620638724910688,5.56734183106452,0.111478465620283,0.911236941096259,1
"LOC254896",4.16987614516938,-1.95096478310448,1.65192130897784,-1.18102767516915,0.237591729329062,1
"LOC255187",157.876905357714,0.178289397846637,0.379021870848337,0.470393429929479,0.638073957289858,1
"LOC255308",109.745753171258,-0.0324253304705392,0.16146687085572,-0.200817234511921,0.840841486253094,1
"LOC255654",0.319460944702902,-1.15789552905741,5.98448028506966,-0.193483055152873,0.846580675353171,1
"LOC257396",83.3655491738527,0.109942339653035,0.317095917860729,0.346716351300751,0.728804424803505,1
"LOC283038",1.39903968254026,-0.737599054817647,4.09964112340821,-0.17991795686849,0.8572169776979,1
"LOC283045",10.1104338726024,0.039296162559435,0.797950208553479,0.0492463842207284,0.96072294682273,1
"LOC283140",8.60916928192067,1.20461340953945,0.809990178196295,1.48719508207113,0.136963294585831,1
"LOC283177",1.7658556716232,-0.36874078273624,2.47332778180825,-0.149086904472748,0.881485059121127,1
"LOC283194",3.56022972010078,-1.6840327152047,1.32633305445871,-1.26969067802655,0.204194834654734,1
"LOC283214",0.0605128139025865,0,6.00631008342227,0,1,1
"LOC283299",9.41814116792149,-0.483475278837352,0.79127000443454,-0.611011761001676,0.541191794265873,1
"LOC283332",0.0685099758578396,0,6.00631008342227,0,1,1
"LOC283335",44.3050166978741,0.0824191231983964,0.314270510826888,0.262255351230825,0.793124582121524,1
"LOC283352",0.0435662657820829,-0.907106397647765,5.99894799440563,-0.151210912062197,0.879809342691769,1
"LOC283387",1.72120993121381,1.53594701468465,5.94224942802273,0.258479054655862,0.796037211793783,1
"LOC283440",3.8319599616202,-1.13932235936231,1.56239970185996,-0.729213118772362,0.465871307666279,1
"LOC283575",4.30394037455168,1.1195874752769,1.20506071089652,0.929071427815432,0.352852070624269,1
"LOC283585",0.0390869589788949,0,6.00631008342226,0,1,1
"LOC283683",0.693099167572867,0.665059121476687,5.95188765048529,0.111739192762226,0.911030202576233,1
"LOC283710",0.0950174913829418,0,6.00631008342227,0,1,1
"LOC283731",0.0798331138297523,-0.925119835925317,5.97750081962173,-0.154766994408185,0.877005012282585,1
"LOC283856",0.475273483147004,0.107392832578915,4.50093657488898,0.0238601079557678,0.980964194455897,1
"LOC283887",1.10085269433762,0.267839448968709,2.14885730674362,0.124642733665081,0.900806395608679,1
"LOC283922",176.197520783331,0.0888402830923925,0.327796737222494,0.271022475224003,0.786373746229295,1
"LOC284023",57.4709052781876,-0.22359286134955,0.284538836439377,-0.785807885304919,0.4319800462706,1
"LOC284080",47.4809143985872,-0.319382906961084,0.377777891857265,-0.845425086658473,0.397873542742646,1
"LOC284191",0.506461780667422,-0.143356625933644,5.96670638238041,-0.0240260902324562,0.980831797715223,1
"LOC284241",48.5707408218781,-0.00718108418044682,0.243927301133476,-0.029439444240468,0.976514114472217,1
"LOC284294",1.24464224384202,-1.55346727021461,3.22304263389192,-0.481987812968752,0.629814603734925,1
"LOC284344",5.56371605490441,3.5580927157697,1.38892098268204,2.56176755923073,0.0104140990941872,1
"LOC284379",0.300076355632137,0,6.00631008342226,0,1,1
"LOC284395",9.25276318051732,-0.567025339773138,1.04064378509606,-0.544879379374562,0.585836479332509,1
"LOC284577",1.09621661402825,-1.81568686608389,4.68867792766857,-0.387249219096337,0.69857171554201,1
"LOC284632",2.09052089333714,-1.23412528897407,2.50373278273434,-0.492914139034547,0.622073256447589,1
"LOC284648",1.37417202805978,0.351768630572127,2.01795036676193,0.174319763442243,0.86161416804914,1
"LOC284661",0.00454989602847647,0,6.00631008342227,0,1,1
"LOC284685",0.240268263092427,-0.342196968604425,5.99132457397292,-0.057115411522015,0.954453259844573,1
"LOC284788",0.219666549360944,-1.26623334591114,5.96180505850953,-0.212390934202686,0.83180205790633,1
"LOC284798",0.347687230990555,0,6.00631008342227,0,1,1
