"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTN",500.899573441335,0.0859813184857355,0.264804865913473,0.324696897804855,0.745410482752662,1
"DGKI",155.93382852602,0.0298643518605318,0.224518251446261,0.133015252293108,0.894181318102073,1
"RPL6P19",1.55086565868892,-1.28731309515504,1.78962214102779,-0.719321171571856,0.471943054056968,1
"CREB3L2",1763.64895417273,0.00950376817672485,0.115922028229686,0.081984143323426,0.934659322798877,1
"CREB3L2-AS1",0.107063348779248,0,6.00631008342227,0,1,1
"LOC100128052",0.0732098790726107,0,6.00631008342227,0,1,1
"PTMAP10",0.0382023395537245,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"IMPDH1P3",0.0445032396015007,0,6.00631008342227,0,1,1
"TRIM24",176.761363646769,0.132513912668133,0.187863487811475,0.705373429461254,0.480577874832174,1
"SVOPL",0.0761975562978236,0,6.00631008342227,0,1,1
"RPL17P27",0.114743983076857,0,6.00631008342227,0,1,1
"ATP6V0A4",1.71006026040264,-0.168995778797095,1.24699253369763,-0.135522686969089,0.892198628116851,1
"KIAA1549",206.165578475622,-0.167532193589642,0.141468743450845,-1.18423469031415,0.236320173511172,1
"ZC3HAV1L",98.4780083554678,-0.00697456236585811,0.223605806902745,-0.03119132934187,0.975116954734363,1
"LOC107986852",9.35649030853394,0.300433922364925,0.598464983867079,0.50200752001165,0.615662231221326,1
"ZC3HAV1",853.604535916139,0.14609015182072,0.122461057912989,1.19295190087709,0.232888211061839,1
"RPL17P28",0.137895055333071,0.136098918271141,6.00631008342227,0.0226593226757941,0.981922023299473,1
"TTC26",109.461952645035,-0.122786750326612,0.240290107737734,-0.510993779488534,0.609355412545102,1
"LOC100499191",0.307199906064853,-1.61594115444578,3.67788117777294,-0.439367417362916,0.660395331535694,1
"FCF1P11",0.782001784507807,-1.69831104920448,2.0050834954633,-0.84700265751879,0.396993640184432,1
"RPL37AP5",0.335427968176972,-1.7302693434615,4.16715646010152,-0.415215833633314,0.677983908777403,1
"UBN2",190.437845815165,0.0968114503041426,0.224454615481239,0.431318599069906,0.666236728514785,1
"LUC7L2",505.68202281995,0.0973306613026617,0.23701206637187,0.410656988028409,0.681324070160177,1
"FMC1",14.125386583041,-0.0652772862375299,0.509389037712521,-0.128148195985265,0.898031695557763,1
"FMC1-LUC7L2",178.068290366524,0.0995479591975247,0.392268641356971,0.253774961090847,0.799669418474703,1
"LOC100129148",0.208512738143383,1.60137899100082,5.9921449167475,0.26724637225063,0.789279474183765,1
"KLRG2",0.0547036724389222,0,6.00631008342227,0,1,1
"ST13P17",0.0434707985093403,0,6.00631008342227,0,1,1
"CLEC2L",0.111496057135185,-1.6019449735897,5.98523721216704,-0.267649370743936,0.788969224537993,1
"HIPK2",668.340591216391,0.0161123113444595,0.131422454883703,0.122599378916772,0.902424346286747,1
"LOC105375530",0.117489988640488,-1.62743655560187,5.98363974557668,-0.271981039099977,0.785636598579038,1
"TBXAS1",2.72746375058775,0.00353136730385849,1.05205302670456,0.00335664383279245,0.997321790738958,1
"LOC107986853",0.324833947396285,-0.310328480006491,4.94109447497271,-0.0628056155530612,0.949921294135042,1
"LOC105375532",0.12959071692267,0,6.00631008342226,0,1,1
"PARP12",91.0925025151759,-0.0896321545148231,0.208004207657756,-0.430915102747831,0.666530101605127,1
"KDM7A",109.887280480647,0.0455996496032185,0.276345468933584,0.165009579419512,0.868936442130237,1
"KDM7A-DT",26.8875285571437,0.190134046359376,0.329853568971066,0.57641955171949,0.564331632125648,1
"PPP1R2P6",0.0378787608112223,1.09392338224987,6.00596570514587,0.182139465317393,0.855473277862449,1
"LOC105375534",0.0302799880195532,0,6.00631008342227,0,1,1
"SLC37A3",370.298594747445,0.159354105142117,0.112161986991869,1.42074966230465,0.155389549314582,1
"RAB19",0.034067522465874,-0.825680426568147,6.00631008342227,-0.137468831129293,0.890660227974762,1
"LOC642355",0.319900544650462,1.09788427956642,5.01160078689533,0.21906858232548,0.82659662401179,1
"MKRN1",751.788711947573,0.0443959866141683,0.0871143986808593,0.50962857215845,0.610311702749519,1
"DENND2A",19.6937458762787,0.0739331569364895,0.389384324347565,0.189871939658507,0.849409481363908,1
"LOC105375535",0.128109419067274,0.13609891827114,6.00631008342226,0.022659322675794,0.981922023299473,1
"LOC107986718",0.129151454891265,0.136098918271141,6.00631008342227,0.022659322675794,0.981922023299473,1
"ADCK2",49.7537204868458,-0.326242261459554,0.295596809479334,-1.10367314868587,0.269734947447783,1
"NDUFB2-AS1",7.77332931591406,-0.412582440371423,0.634323851684716,-0.650428703375469,0.515415341517772,1
"NDUFB2",352.212932489874,-0.0676848294555528,0.192270858104598,-0.352028539960702,0.724816858923786,1
"BRAF",379.314584561291,0.110085573656091,0.18239061536853,0.603570383452334,0.546129308208303,1
"LOC105375536",0.241144902476494,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"MRPS33",262.707561755009,0.103938184676219,0.158445356226415,0.65598757295035,0.511832120050357,1
"TMEM178B",1.6260390845662,-0.375307595366443,1.92648077085976,-0.194815126651354,0.845537679823818,1
"LOC105375538",0.123207489454733,0,6.00631008342227,0,1,1
"AGK",219.327110049114,-0.0117437851865167,0.132414685214795,-0.0886894468499976,0.929328719677684,1
"KIAA1147",102.316337958784,-0.264615716759926,0.246670112091891,-1.07275143516921,0.283382655899282,1
"WEE2-AS1",10.3306097983876,-0.103192621552021,0.589964801121715,-0.174913183559117,0.861147850991004,1
"WEE2",0.597006533938659,-1.62377147919352,2.63508107758006,-0.616213099858285,0.537753883669688,1
"RNU1-82P",0.252085055427608,0,6.00631008342227,0,1,1
"SSBP1",621.688702936254,0.1496176714882,0.12347130387607,1.21176068277674,0.225604002654107,1
"TAS2R3",0.133564402997592,0,6.00631008342226,0,1,1
"TAS2R4",0.755475669342039,-1.216244530563,2.22653607074177,-0.546249641559953,0.584894347088094,1
"TAS2R6P",0.711582011598226,-0.275199603494238,1.85129453507267,-0.148652523021376,0.881827826016951,1
"TAS2R5",1.23952164540435,-3.30080873258087,1.96089976468432,-1.68331334014529,0.0923144492979852,1
"MTND1P3",0.0500519642693646,0,6.00631008342227,0,1,1
"PRSS37",0.0380987781489118,0,6.00631008342227,0,1,1
"MGAM",0.140226400505322,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"MGAM2",0.0434707985093403,0,6.00631008342227,0,1,1
"TRY2P",0.0389936814169219,0,6.00631008342227,0,1,1
"TRB",21.8876522046471,0.262347695308638,0.444311165830452,0.590459379561822,0.554882711065137,1
"TRBV6-4",0.0479020707395679,0,6.00631008342227,0,1,1
"TRBV7-3",0.277949275437782,0.136100061291273,4.39085710961224,0.0309962401175228,0.975272538185156,1
"TRBV8-2",0.30303004159265,-2.19876243871216,5.00226081112183,-0.439553738146463,0.660260353012621,1
"TRBV5-3",0.0828130385574776,0,6.00631008342227,0,1,1
"TRBV9",0.505066199217894,1.09789154865264,3.44594890393647,0.318603548473534,0.750027162282441,1
"LOC107986855",0.0627414731522731,0,6.00631008342227,0,1,1
"LOC105379749",0.187067224422141,0,6.00631008342226,0,1,1
"TRBV7-9",0.263258234705793,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"TRBV11-3",0.0452201266208896,0,6.00631008342227,0,1,1
"TRBV12-3",0.26403676509994,-1.75361933905242,5.97644577152879,-0.293421777104797,0.769199781898335,1
"TRBV12-4",0.86982940368179,0.397102325276772,2.71314849250845,0.146362178986241,0.883635482533627,1
"TRBV14",0.039403880808542,1.09787826311043,6.00631008342227,0.182787476480881,0.854964775381138,1
"TRBV28",0.0340348336811632,0,6.00631008342227,0,1,1
"LOC105375541",0.0976877970694,2.17962438935547,5.96716493291487,0.365269673933875,0.714910113459639,1
"EPHB6",211.695139978339,-0.252348500546679,0.27377183975194,-0.921747469627727,0.356660313595363,1
"TRPV6",0.414407155173972,-0.105850850188491,4.00319257883966,-0.0264416083173226,0.978905107102258,1
"LOC105375544",0.0547036724389222,0,6.00631008342227,0,1,1
"LOC105375545",0.0382023395537245,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"GSTK1",706.319192866183,-0.0946984013813224,0.111537425053437,-0.849028040013949,0.395865689815769,1
"TMEM139",0.321857118618555,1.09787894225947,5.90242527901153,0.186004716766755,0.852441062434886,1
"CASP2",181.836161416133,0.144715955437171,0.144150970880099,1.00391939474027,0.315417467354269,1
"RN7SL535P",0.0468423785907178,0,6.00631008342227,0,1,1
"RN7SL481P",0.080227418752354,0,6.00631008342226,0,1,1
"CLCN1",0.0931221973604574,0,6.00631008342227,0,1,1
"FAM131B",22.9229674018316,-0.687665408939147,0.348572128657321,-1.97280663714564,0.048517596705596,1
"LOC101928397",0.0382023395537245,-0.825680426568146,6.00631008342227,-0.137468831129293,0.890660227974762,1
"LOC100507507",109.410038864877,-0.158286209761298,0.266597053321234,-0.593728279399142,0.552693865438206,1
"ZYX",3617.81811964814,-0.331024714521849,0.259266675402547,-1.27677309090298,0.201682368302637,1
"MIR6892",0.0955514433553845,0,6.00631008342226,0,1,1
"EPHA1",1.46332511006458,-0.0619415818449185,1.56868126933208,-0.039486403679246,0.968502593355791,1
"EPHA1-AS1",0.971922838685698,0.0913595638789484,1.84320287788486,0.0495656582219461,0.960468513746982,1
"LOC105375547",0.215377713071346,0,6.00631008342227,0,1,1
"PAICSP5",0.102169878612911,-1.48753653545994,5.99264237907533,-0.248227149454806,0.803958661348373,1
"CTAGE15",4.7243264929587,1.765862995227,1.91540875878917,0.921924882677937,0.356567759035198,1
"TCAF1P1",94.9630800328027,-0.320400113941737,0.263233352831764,-1.21717142031963,0.223539001583993,1
"LOC101928466",4.54346331224187,-0.109999663325025,1.37802512577455,-0.0798241347473231,0.936377128818275,1
"TCAF2",49.0825813768411,-0.331794014751483,0.269719425876141,-1.23014504303389,0.218642795310001,1
"TCAF2C",4.03072870188972,-2.47488751540108,1.51996607738974,-1.62825180917935,0.103471503255888,1
"CTAGE6",0.647377266920595,0,6.00631008342226,0,1,1
"PAICSP6",0.0936973538558441,0,6.00631008342227,0,1,1
"TCAF2P1",1.44266531737338,2.75815180690795,3.16097426400662,0.872563828916444,0.38290086323537,1
"LOC154761",21.817082494726,1.05490913433552,0.919744422159788,1.14695899091003,0.251398570135258,1
